model_family,task,training_seed,checkpoint_type,std_key,subdir,run_path,model_file,model_search_dirs,clean_success,pixels_std0.08_success,atr_q90_source,recovery_label,status,history_size,n_sequences,embedding_space,rollout_horizon,horizon_weights,rollout_projection,rollout_normalization,jvp_gaussian_trace,jvp_gaussian_trace_per_sequence,jvp_gaussian_trace_probe_pstdev,jvp_gaussian_trace_mean_ci95_unclipped,hutchinson_probes,input_coordinate_system,model_input_coordinate_system,pixel_to_model_tangent_scale,imagenet_channel_std,calibration_error_mean_relative,calibration_error_max_relative,remainder_loglog_order_descriptive,model_load_time,wall_time,timing_unit,peak_gpu_memory_bytes
LeWM,TwoRoom,3072,base,0.00,tworoom_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_20260430/tworoom_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_20260430'],94.0,65.66666666666667,1.5144974763039856,false,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,846234.4609375,52889.65380859375,204240.0499639799,"[694931.3145475527, 997537.6073274473]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",0.19401033504454537,0.2695734948571942,2.0180057489693577,0.3827053215354681,11.307017847895622,seconds,1819782656
LeWM,TwoRoom,3072,onset,0.01,tworoom_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1/tworoom_lewm_noise_0to001_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1'],93.66666666666667,94.0,1.0454658513469122,true,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,98356.169921875,6147.2606201171875,32476.745935271447,"[74297.0598434153, 122415.2800003347]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",0.14636534560509856,0.16875456068773012,1.8406951753430576,0.08235269039869308,6.161032572388649,seconds,1820044800
LeWM,TwoRoom,3072,endpoint,0.08,tworoom_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1/tworoom_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1'],98.33333333333333,97.66666666666667,0.09345786316418216,true,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,1501.067123413086,93.81669521331787,571.4826330220621,"[1077.7068642538316, 1924.4273825723403]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",0.3406725651591552,0.9272778531223743,1.1924240402667314,0.06638870015740395,6.678416598588228,seconds,1820044800
