model_family,task,training_seed,checkpoint_type,std_key,subdir,run_path,model_file,model_search_dirs,clean_success,pixels_std0.08_success,atr_q90_source,recovery_label,status,history_size,n_sequences,embedding_space,rollout_horizon,horizon_weights,rollout_projection,rollout_normalization,jvp_gaussian_trace,jvp_gaussian_trace_per_sequence,jvp_gaussian_trace_probe_pstdev,jvp_gaussian_trace_mean_ci95_unclipped,hutchinson_probes,input_coordinate_system,model_input_coordinate_system,pixel_to_model_tangent_scale,imagenet_channel_std,calibration_error_mean_relative,calibration_error_max_relative,remainder_loglog_order_descriptive,model_load_time,wall_time,timing_unit,peak_gpu_memory_bytes
LeWM,Cube,3072,base,0.00,cube_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430'],66.66666666666667,47.0,2.2742336070066784,false,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,30974.728515625,1935.9205322265625,4265.615644693142,"[27814.71622398054, 34134.74080726946]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",2.220860587138531,6.509487350401767,3.617145089960376,0.394030699506402,14.816861236467957,seconds,1819794944
LeWM,Cube,3072,onset,0.03,cube_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1'],65.0,68.33333333333333,0.7240019399862586,true,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,2132.1842651367188,133.26151657104492,545.3567024796941,"[1728.1783661733352, 2536.1901641001023]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",0.06653351789782502,0.08872933238948846,2.204215421956606,0.14044191874563694,11.116333574056625,seconds,1820057088
LeWM,Cube,3072,endpoint,0.08,cube_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],62.333333333333336,62.0,0.09119283847319774,false,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,877.092658996582,54.81829118728638,132.58057391551503,"[778.8755953641545, 975.3097226290096]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",0.04282685778431656,0.06472176769636172,1.9110156236732212,0.07256939262151718,11.187529159709811,seconds,1820057088
