model_family,task,training_seed,checkpoint_type,std_key,subdir,run_path,model_file,model_search_dirs,clean_success,pixels_std0.08_success,atr_q90_source,recovery_label,status,history_size,n_sequences,embedding_space,rollout_horizon,horizon_weights,rollout_projection,rollout_normalization,jvp_gaussian_trace,jvp_gaussian_trace_per_sequence,jvp_gaussian_trace_probe_pstdev,jvp_gaussian_trace_mean_ci95_unclipped,hutchinson_probes,input_coordinate_system,model_input_coordinate_system,pixel_to_model_tangent_scale,imagenet_channel_std,calibration_error_mean_relative,calibration_error_max_relative,remainder_loglog_order_descriptive,model_load_time,wall_time,timing_unit,peak_gpu_memory_bytes
LeWM,Cube,3074,base,0.00,cube_lewm_baseline_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074/cube_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074'],64.0,43.333333,2.3820318136256216,false,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,32741.547119140625,2046.346694946289,7065.4406304927,"[27507.3954519556, 37975.69878632565]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",3.786846857134289,10.726743387973535,3.4942832427525503,0.3614908494055271,15.413526939228177,seconds,1819794944
LeWM,Cube,3074,onset,0.03,cube_lewm_noise_0to003_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074/cube_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074'],62.333333,65.333333,0.7462273498721302,true,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,3347.2311096191406,209.2019443511963,831.0985605013326,"[2731.5446799194583, 3962.917539318823]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",0.022812777757342452,0.035755319654847136,2.1404134842442413,0.08562049269676208,10.213785665109754,seconds,1820057088
LeWM,Cube,3074,endpoint,0.08,cube_lewm_noise_0to008_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074/cube_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074'],57.0,61.0,0.107951619452755,false,ok,3,16,normalized,8,uniform alpha_k=1/H applied as sqrt(alpha_k),identity in selected embedding_space,none for linearization; canonical per-anchor scale for ATR grid,960.0378875732422,60.00236797332764,190.8468915824963,"[818.6565317604845, 1101.4192433859998]",8,raw pixel-space Gaussian sigma,ImageNet-normalized tensor,per-channel reciprocal ImageNet std,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",0.07167052227853826,0.16392194947480287,1.158135013857657,0.08257907815277576,10.170716064050794,seconds,1820057088
