ir_q90_source,calibration_error_max_relative,calibration_error_mean_relative,checkpoint_sha256,checkpoint_type,clean_success,embedding_space,history_size,horizon_weights,hutchinson_probes,imagenet_channel_std,input_coordinate_system,jvp_gaussian_trace,jvp_gaussian_trace_mean_ci95_unclipped,jvp_gaussian_trace_per_sequence,jvp_gaussian_trace_probe_pstdev,model_family,model_file,model_input_coordinate_system,model_load_time,model_search_dirs,n_sequences,peak_gpu_memory_bytes,pixel_to_model_tangent_scale,pixels_std0.08_success,recovery_label,remainder_loglog_order_descriptive,rollout_horizon,rollout_normalization,rollout_projection,run_path,status,std_key,subdir,task,timing_unit,training_seed,wall_time
0.08880907729496679,0.19292521341694405,0.157955250062943,de5cce2fbdcb2e9b9db55b6cac89e1e9acaecd66fa46d562f19564adaa571c15,endpoint,84.0,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,365.4365005493164,"[301.19111135072717, 429.68188974790564]",22.839781284332275,86.72312382756247,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1/reacher_lewm_noise_0to008_p1_epoch_10_object.ckpt,ImageNet-normalized tensor,0.09608328714966774,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1'],16,1820044800,per-channel reciprocal ImageNet std,82.0,true,2.302786672980206,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1,ok,0.08,reacher_lewm_noise_0to008_p1,Reacher,seconds,3072,10.104304447770119
2.693261122041363,25.375611595288962,7.837263536806364,71f1d48add14061516630735d6624b6363e4bc7516670625a93e566ee0288b99,base,60.666667,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,42317.319091796875,"[33322.2665880477, 51312.37159554605]",2644.8324432373047,12142.179568821022,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,ImageNet-normalized tensor,0.2723348643630743,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073'],16,1819782656,per-channel reciprocal ImageNet std,17.666667,false,4.056809854667402,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,ok,0.00,reacher_lewm_baseline_seed3073,Reacher,seconds,3073,13.281025743111968
0.23340795508553996,0.5048847355227815,0.4149623216236494,932c21996d87b181e4a300183d6f27c958c0bbe36590c18abcb7aca1ef54331b,onset,76.0,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,796.4781646728516,"[687.930302255771, 905.0260270899321]",49.77988529205322,146.5258414812498,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,ImageNet-normalized tensor,0.0914918128401041,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073'],16,1820044800,per-channel reciprocal ImageNet std,71.0,true,1.8572885048316967,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,ok,0.03,reacher_lewm_noise_0to003_p1_seed3073,Reacher,seconds,3073,9.917393401265144
0.07983325670074502,0.31000423981010544,0.22372487695472515,33896b3090db8d14c13428f3671e53fcdcf668782146858ab8adb91f88913071,endpoint,81.666667,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,259.71300506591797,"[226.77140500445284, 292.6546051273831]",16.232062816619873,44.46698038325856,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,ImageNet-normalized tensor,0.07825217209756374,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073'],16,1820044800,per-channel reciprocal ImageNet std,82.333333,true,1.7698413950650815,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,ok,0.08,reacher_lewm_noise_0to008_p1_seed3073,Reacher,seconds,3073,9.855496920645237
2.5791641540531067,13.019362342850904,4.412918672808295,09c947950af021000ed468aab1a2a205b305bf55d6ea534b2ef0e0b0cfe366a9,base,58.333333,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,41621.63330078125,"[34722.05278524881, 48521.21381631369]",2601.352081298828,9313.558262635543,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074/reacher_lewm_baseline_seed3074_epoch_10_object.ckpt,ImageNet-normalized tensor,0.3676239028573036,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074'],16,1819782656,per-channel reciprocal ImageNet std,18.666667,false,3.518264234466487,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074,ok,0.00,reacher_lewm_baseline_seed3074,Reacher,seconds,3074,14.353367863222957
0.28342804287613466,0.04423604049878635,0.02923117856798778,7cd311ccb1446a946458b57bac70779c53d7d9037750a3eaf42d2b5d2ecde906,onset,80.0,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,786.4413986206055,"[703.420481106585, 869.4623161346259]",49.15258741378784,112.06770477474731,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074/reacher_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,ImageNet-normalized tensor,0.1010648850351572,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074'],16,1820044800,per-channel reciprocal ImageNet std,80.666667,true,2.5754755125010593,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074,ok,0.03,reacher_lewm_noise_0to003_p1_seed3074,Reacher,seconds,3074,10.393997013568878
0.07801434049559372,0.17718322676531514,0.09867208815575546,e69edf677e06926e3d5949a6e24bfbe8a5e1ec23415f408f4a805fbb5e4b9219,endpoint,78.333333,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,275.06458282470703,"[232.07053520984275, 318.0586304395713]",17.19153642654419,58.036509104592156,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074/reacher_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,ImageNet-normalized tensor,0.1425803955644369,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074'],16,1820044800,per-channel reciprocal ImageNet std,80.333333,true,1.5543226046051737,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074,ok,0.08,reacher_lewm_noise_0to008_p1_seed3074,Reacher,seconds,3074,11.44757628813386
2.2742336070066784,6.509487350401767,2.220860587138531,b02607b296f8084b3bf5412ad8339e56b2378d4340e04d21418bca042963b352,base,66.66666666666667,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,30974.728515625,"[27814.71622398054, 34134.74080726946]",1935.9205322265625,4265.615644693142,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,ImageNet-normalized tensor,0.394030699506402,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430'],16,1819794944,per-channel reciprocal ImageNet std,47.0,false,3.617145089960376,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,ok,0.00,cube_lewm_20260430,Cube,seconds,3072,14.816861236467957
0.7240019399862586,0.08872933238948846,0.06653351789782502,6f4342564852c37b8e1f0123f8d345fd158f8268a4ca39edca95c5a4f3278822,onset,65.0,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,2132.1842651367188,"[1728.1783661733352, 2536.1901641001023]",133.26151657104492,545.3567024796941,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,ImageNet-normalized tensor,0.14044191874563694,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1'],16,1820057088,per-channel reciprocal ImageNet std,68.33333333333333,true,2.204215421956606,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,ok,0.03,cube_lewm_noise_0to003_p1,Cube,seconds,3072,11.116333574056625
0.09119283847319774,0.06472176769636172,0.04282685778431656,4e86a5623d251fc3bd4f2c8e02a2089f2fc74f605d3ccfd48c808867274e6854,endpoint,62.333333333333336,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,877.092658996582,"[778.8755953641545, 975.3097226290096]",54.81829118728638,132.58057391551503,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,ImageNet-normalized tensor,0.07256939262151718,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,1820057088,per-channel reciprocal ImageNet std,62.0,false,1.9110156236732212,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,ok,0.08,cube_lewm_noise_0to008_p1,Cube,seconds,3072,11.187529159709811
2.3036574016869658,7.8826356440938,2.676105836067109,7265463b5ab5d630309e6ce01b669068e2810b0d3acc53df705c2fb289cbc80a,base,65.0,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,44764.8671875,"[41859.36224905712, 47670.37212594288]",2797.80419921875,3922.0630103009676,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,ImageNet-normalized tensor,0.28319982811808586,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,1819794944,per-channel reciprocal ImageNet std,39.0,false,3.6214961004063233,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,ok,0.00,cube_lewm_baseline_seed3073,Cube,seconds,3073,13.747495805844665
0.6640239554413109,0.03378242294676583,0.025046040344119738,57cf6550c876d081223b23805cd9c14a813d1d506471b7f23a92c8942a0b780f,onset,66.333333,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,2953.6438903808594,"[2430.8607222135392, 3476.4270585481795]",184.6027431488037,705.6909451944836,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,ImageNet-normalized tensor,0.16484094597399235,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,1820057088,per-channel reciprocal ImageNet std,64.333333,true,1.5988574777589932,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,ok,0.03,cube_lewm_noise_0to003_p1_seed3073,Cube,seconds,3073,11.632949465885758
0.10161935750323704,0.15936114986243352,0.09440792831041439,b623cb54d09df98c4c38c00124249b4449801d55e6d7e7d8900d75dc39466712,endpoint,65.666667,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,939.764404296875,"[781.7846713382136, 1097.7441372555363]",58.73527526855469,213.25259469235328,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073/cube_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,ImageNet-normalized tensor,0.08780114911496639,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073'],16,1820057088,per-channel reciprocal ImageNet std,64.666667,true,1.6138585037724007,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073,ok,0.08,cube_lewm_noise_0to008_p1_seed3073,Cube,seconds,3073,10.05756820552051
2.3820318136256216,10.726743387973535,3.786846857134289,4749635cad50fb2f9e6174e17e3ba7ca5b2b757cfe1b539f8e376e0c950d7a26,base,64.0,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,32741.547119140625,"[27507.3954519556, 37975.69878632565]",2046.346694946289,7065.4406304927,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074/cube_lewm_baseline_seed3074_epoch_10_object.ckpt,ImageNet-normalized tensor,0.3614908494055271,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074'],16,1819794944,per-channel reciprocal ImageNet std,43.333333,false,3.4942832427525503,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074,ok,0.00,cube_lewm_baseline_seed3074,Cube,seconds,3074,15.413526939228177
0.7462273498721302,0.035755319654847136,0.022812777757342452,0162b1cdbd88d0b4543c35f07946e1af3e0886d5e7e039a3966324605edf02aa,onset,62.333333,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,3347.2311096191406,"[2731.5446799194583, 3962.917539318823]",209.2019443511963,831.0985605013326,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074/cube_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,ImageNet-normalized tensor,0.08562049269676208,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074'],16,1820057088,per-channel reciprocal ImageNet std,65.333333,true,2.1404134842442413,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074,ok,0.03,cube_lewm_noise_0to003_p1_seed3074,Cube,seconds,3074,10.213785665109754
0.107951619452755,0.16392194947480287,0.07167052227853826,1151853cca089b72e91857d1756bd8f4c49c57a295c54e743fe8959ffc883e5e,endpoint,57.0,normalized,3,uniform alpha_k=1/H applied as sqrt(alpha_k),8,"[0.2290000021457672, 0.2240000069141388, 0.22499999403953552]",raw pixel-space Gaussian sigma,960.0378875732422,"[818.6565317604845, 1101.4192433859998]",60.00236797332764,190.8468915824963,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074/cube_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,ImageNet-normalized tensor,0.08257907815277576,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074'],16,1820057088,per-channel reciprocal ImageNet std,61.0,false,1.158135013857657,8,none for linearization; canonical per-anchor scale for ATR grid,identity in selected embedding_space,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074,ok,0.08,cube_lewm_noise_0to008_p1_seed3074,Cube,seconds,3074,10.170716064050794
