model_family,task,training_seed,checkpoint_type,std_key,subdir,run_path,model_file,model_search_dirs,clean_success,pixels_std0.08_success,atr_q90,atr_normalized_q90,smpr_delta0,recovery_label,status,history_size,n_sequences,rollout_horizon,rollout_horizon_actual,horizon_weights,horizon_weighting,rollout_vectorization,rollout_projection,rollout_normalization,embedding_space,hutchinson_probes,pixel_input_dim,latent_input_dim,latent_sequence_dim,latent_feature_dim,kappa_latent_dimension_semantics,rollout_output_dim,encoder_trace,encoder_trace_std,encoder_trace_mean_ci95_unclipped,encoder_trace_per_pixel_dim,rollout_trace,rollout_trace_std,rollout_trace_mean_ci95_unclipped,rollout_trace_per_latent_dim,composed_trace,composed_trace_std,composed_trace_mean_ci95_unclipped,composed_trace_per_pixel_dim,kappa_epsilon,kappa_submultiplicative,kappa_relative_isotropic,kappa_submultiplicative_per_probe,kappa_submultiplicative_probe_mean,kappa_submultiplicative_probe_ci95_unclipped,kappa_relative_isotropic_per_probe,kappa_relative_isotropic_probe_mean,kappa_relative_isotropic_probe_ci95_unclipped,finite_probe_interval_method,alignment_coefficient,alignment_coefficient_deprecated_alias_of,notes,runtime_dependency_setup_time,model_load_time,data_io_time,jvp_time,fixed_pool_time,wall_time_per_row,timing_unit,peak_gpu_memory,peak_gpu_memory_unit
LeWM,Reacher,3073,base,0.00,reacher_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073'],60.666667,17.666667,2.693261122041363,1.0,0.699999988079071,false,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,43648.4892578125,2175.3609848476276,"[42036.95928805668, 45260.01922756832]",0.006041025764006876,179.36669731140137,42.73823515917074,"[147.7057696340118, 211.02762498879093]",0.01946253226035171,2426.643020629883,485.0370017264211,"[2067.322581324778, 2785.9634599349874]",0.0003358515553902877,1e-12,0.0003099523007857534,2.8565204040415035,"[0.00039847716332132597, 0.0001492397395279496, 0.00026390336252647787, 0.0003712465187681881, 0.00029882822110270814, 0.0005101316693473813, 0.00031751815041999756, 0.00031726161652729135]",0.000328325805192665,"[0.0002555771652935636, 0.0004010744450917664]","[3.67236553716934, 1.3753934394895835, 2.43213338904402, 3.4214079169676217, 2.7540008856825584, 4.7013734647054655, 2.9262472742706978, 2.923883057915517]",3.0258506206556004,"[2.355399155345482, 3.6963020859657187]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",2.8565204040415035,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,13.90317252278328,0.1378909908235073,5.499301381409168,6.92732073739171,,26.610756961628795,seconds,1857850368,bytes
LeWM,Reacher,3073,onset,0.03,reacher_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073'],76.0,71.0,0.23340795508553996,0.08666369301340819,1.0,true,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,551.0093154907227,37.65498460264905,"[523.1141125241614, 578.9045184572839]",7.626063416367756e-05,209.35743713378906,50.28292692724816,"[172.10732357804815, 246.60755068952997]",0.02271673580010732,37.8115234375,11.810945941288049,"[29.06185223895876, 46.561194636041236]",5.2331796849395685e-06,1e-12,0.0003277757661252712,3.0207814606104995,"[0.00021927843147903831, 0.0004046894117559228, 0.0007324952378517963, 0.0005365314688618396, 0.00017502089941686533, 0.000249825012038072, 0.00032572232345330296, 0.0002364074167051145]",0.000359996275195244,"[0.0002278592821150282, 0.0004921332682754597]","[2.020870024510817, 3.7296176187425845, 6.750676112042155, 4.944674017030714, 1.6129926090258309, 2.3023873109428714, 3.00185693294564, 2.178730752354335]",3.3177256721993684,"[2.0999511439721, 4.535500200426637]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",3.0207814606104995,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,4.7031790018081665e-06,0.08916992880403996,5.228408996015787,6.451193273067474,,11.806698327884078,seconds,2046724096,bytes
LeWM,Reacher,3073,endpoint,0.08,reacher_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073'],81.666667,82.333333,0.07983325670074502,0.029641855387655555,0.9899999499320984,true,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,137.09354972839355,9.874790184403567,"[129.77820278686897, 144.40889666991814]",1.897398237764092e-05,232.6555633544922,38.572061473164815,"[204.08098033482705, 261.2301463741573]",0.025244744287596807,13.073350191116333,2.214039024845409,"[11.43316712835112, 14.713533253881547]",1.8093740853191672e-06,1e-12,0.00040987972009246936,3.7774515003721976,"[0.0005487175175215719, 0.0002672503570300529, 0.0006061549803086238, 0.0003926736529233701, 0.0002852854853858353, 0.0003224541331552271, 0.0004644235892006923, 0.0005410313077982699]",0.0004284988779154554,"[0.00033814413799746694, 0.0005188536178334439]","[5.056980641478807, 2.4629792903889673, 5.586324298524277, 3.618880385341779, 2.629191033315858, 2.971737291158573, 4.28012779807358, 4.986144532668856]",3.949045658868837,"[3.1163363757846554, 4.781754941953019]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",3.7774515003721976,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,1.0313466191291809e-05,0.1273046676069498,5.623518727719784,5.827460151165724,,11.621764870360494,seconds,2046724096,bytes
