model_family,task,training_seed,checkpoint_type,std_key,subdir,run_path,model_file,model_search_dirs,clean_success,pixels_std0.08_success,atr_q90,atr_normalized_q90,smpr_delta0,recovery_label,status,history_size,n_sequences,rollout_horizon,rollout_horizon_actual,horizon_weights,horizon_weighting,rollout_vectorization,rollout_projection,rollout_normalization,embedding_space,hutchinson_probes,pixel_input_dim,latent_input_dim,latent_sequence_dim,latent_feature_dim,kappa_latent_dimension_semantics,rollout_output_dim,encoder_trace,encoder_trace_std,encoder_trace_mean_ci95_unclipped,encoder_trace_per_pixel_dim,rollout_trace,rollout_trace_std,rollout_trace_mean_ci95_unclipped,rollout_trace_per_latent_dim,composed_trace,composed_trace_std,composed_trace_mean_ci95_unclipped,composed_trace_per_pixel_dim,kappa_epsilon,kappa_submultiplicative,kappa_relative_isotropic,kappa_submultiplicative_per_probe,kappa_submultiplicative_probe_mean,kappa_submultiplicative_probe_ci95_unclipped,kappa_relative_isotropic_per_probe,kappa_relative_isotropic_probe_mean,kappa_relative_isotropic_probe_ci95_unclipped,finite_probe_interval_method,alignment_coefficient,alignment_coefficient_deprecated_alias_of,notes,runtime_dependency_setup_time,model_load_time,data_io_time,jvp_time,fixed_pool_time,wall_time_per_row,timing_unit,peak_gpu_memory,peak_gpu_memory_unit
LeWM,Cube,3072,base,0.00,cube_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430'],66.66666666666667,47.0,2.2742336070066784,1.0,0.4899999797344208,false,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,11921.718139648438,998.3939131168765,"[11182.09757836383, 12661.338700933045]",0.0016499862345167838,337.6214065551758,50.018511647055234,"[300.5671745802209, 374.67563853013064]",0.03663426720433765,1868.5067749023438,461.29227651212426,"[1526.7766741998855, 2210.2368756048018]",0.00025860454186019984,1e-12,0.00046422214318148026,4.278271271560522,"[0.00044792040730388044, 0.00029712993900723924, 0.0005169105286035665, 0.0005895557809741677, 0.0005584125622606783, 0.0005613486175613538, 0.00038296053620293595, 0.0003982807281133771]",0.00046906488750339987,"[0.00039698341699289947, 0.0005411463580139003]","[4.128034473712562, 2.738349517890717, 4.763847431610468, 5.433346077457929, 5.146330173794412, 5.173388859445437, 3.529364301646258, 3.670555190292883]",4.3229020032313334,"[3.658599171006562, 4.987204835456105]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",4.278271271560522,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,23.425712879747152,0.24035407975316048,5.902241703122854,7.447942448779941,,37.23715451359749,seconds,1857862656,bytes
LeWM,Cube,3072,onset,0.03,cube_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1'],65.0,68.33333333333333,0.7240019399862586,0.3183498554219248,0.9899999499320984,true,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,800.1636734008789,26.701807092353853,"[780.38269788661, 819.9446489151478]",0.00011074402456144357,314.4169006347656,32.06224979407999,"[290.6648535948227, 338.16894767470853]",0.03411641716957092,128.12450218200684,22.93982853915687,"[111.1304393807469, 145.11856498326677]",1.7732650816626423e-05,1e-12,0.0005092692777847036,4.693425664063828,"[0.00038560828359543035, 0.0005072437221205145, 0.00047625917870083785, 0.0004402482952625472, 0.0007408257973188928, 0.0004732882661183607, 0.000513259123047645, 0.000558113444096824]",0.0005118557637826315,"[0.0004385141745587739, 0.0005851973530064891]","[3.5537659416154863, 4.674758143062662, 4.389204590906922, 4.057328289139635, 6.8274505480909164, 4.361824660546812, 4.730196078007096, 5.143573500796331]",4.717262719020733,"[4.041346632733661, 5.393178805307804]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",4.693425664063828,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,2.130866050720215e-06,0.08431987091898918,5.716345701366663,5.810265438631177,,11.65461652353406,seconds,2046748672,bytes
LeWM,Cube,3072,endpoint,0.08,cube_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],62.333333333333336,62.0,0.09119283847319774,0.040098272311270944,1.0,false,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,241.10830879211426,15.041791680529611,"[229.96519357544818, 252.25142400878033]",3.336980340204069e-05,276.34868240356445,37.015031124892204,"[248.927563607786, 303.7698011993429]",0.02998575112885899,46.37564468383789,5.804162997460774,"[42.07586056299185, 50.67542880468393]",6.4184687516383845e-06,1e-12,0.0006960178616601975,6.41450061306038,"[0.0007079886080701482, 0.0006155955376174156, 0.0005796727963665959, 0.0007583900143800469, 0.0007046893376204125, 0.0007060806635525769, 0.0006286671058067206, 0.0009374576653698998]",0.0007048177160979771,"[0.0006278198564030788, 0.0007818155757928753]","[6.524823011974485, 5.673328474682102, 5.342264491314547, 6.989322372526512, 6.494416935509721, 6.507239395300549, 5.7937960471147365, 8.639609844048998]",6.495600071558957,"[5.785987796610774, 7.205212346507139]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",6.41450061306038,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,6.822869181632996e-06,0.07254327461123466,5.537228669971228,6.116610588505864,,11.767293222248554,seconds,2046748672,bytes
