model_family,task,training_seed,checkpoint_type,std_key,subdir,run_path,model_file,model_search_dirs,clean_success,pixels_std0.08_success,atr_q90,atr_normalized_q90,smpr_delta0,recovery_label,status,history_size,n_sequences,rollout_horizon,rollout_horizon_actual,horizon_weights,horizon_weighting,rollout_vectorization,rollout_projection,rollout_normalization,embedding_space,hutchinson_probes,pixel_input_dim,latent_input_dim,latent_sequence_dim,latent_feature_dim,kappa_latent_dimension_semantics,rollout_output_dim,encoder_trace,encoder_trace_std,encoder_trace_mean_ci95_unclipped,encoder_trace_per_pixel_dim,rollout_trace,rollout_trace_std,rollout_trace_mean_ci95_unclipped,rollout_trace_per_latent_dim,composed_trace,composed_trace_std,composed_trace_mean_ci95_unclipped,composed_trace_per_pixel_dim,kappa_epsilon,kappa_submultiplicative,kappa_relative_isotropic,kappa_submultiplicative_per_probe,kappa_submultiplicative_probe_mean,kappa_submultiplicative_probe_ci95_unclipped,kappa_relative_isotropic_per_probe,kappa_relative_isotropic_probe_mean,kappa_relative_isotropic_probe_ci95_unclipped,finite_probe_interval_method,alignment_coefficient,alignment_coefficient_deprecated_alias_of,notes,runtime_dependency_setup_time,model_load_time,data_io_time,jvp_time,fixed_pool_time,wall_time_per_row,timing_unit,peak_gpu_memory,peak_gpu_memory_unit
LeWM,TwoRoom,3072,base,0.00,tworoom_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_20260430/tworoom_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_20260430'],94.0,65.66666666666667,1.5144974763039856,1.0,0.31147539615631104,false,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,188704.826171875,8203.869136975312,"[182627.31486488768, 194782.33747886232]",0.02611707154315075,533.8511009216309,206.50946292053766,"[380.86674988623895, 686.8354519570228]",0.057926551749308906,39380.16357421875,14679.077253816326,"[28505.750965157924, 50254.576183279576]",0.005450282169848072,1e-12,0.00039090782640789423,3.602606528175153,"[0.00036222958449430483, 0.0004112464716505862, 0.00021486523045821155, 0.0006699686723390697, 0.0008825801624363997, 0.0002815609089641934, 0.0003535461863719299, 0.00033542263410372617]",0.00043892748135230267,"[0.000284013979223713, 0.0005938409834808923]","[3.3383078506995134, 3.7900474827318025, 1.9801979639028777, 6.174431284276866, 8.13385877701386, 2.5948653370140065, 3.258281653603706, 3.0912549958999405]",4.045155668142821,"[2.6174728325257393, 5.472838503759903]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",3.602606528175153,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,22.00933365151286,0.2459979597479105,2.3803954422473907,6.493314849212766,,31.361539347097278,seconds,1857850368,bytes
LeWM,TwoRoom,3072,onset,0.01,tworoom_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1/tworoom_lewm_noise_0to001_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1'],93.66666666666667,94.0,1.0454658513469122,0.6903054430293876,0.7540982961654663,true,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,23089.26025390625,1129.9384585935168,"[22252.190129597344, 23926.330378215156]",0.0031955932138187813,601.06005859375,209.28897784290228,"[446.0166140883665, 756.1035030991335]",0.06521919038560656,5105.539794921875,2044.839275558233,"[3590.7016605389977, 6620.377929304752]",0.0007066154628654186,1e-12,0.0003678864373832766,3.3904414069242774,"[0.00046862168880733854, 0.0009733438878965976, 0.0003508631020326579, 0.0002972873685549595, 0.00036940225123605297, 0.0002554921646891517, 0.0001870130682542441, 0.00038128892797410346]",0.0004104140574306382,"[0.00024208107488535744, 0.000578747039975919]","[4.318817484048432, 8.970337270855044, 3.233554348332975, 2.7398003886025064, 3.404411147391464, 2.354615789775222, 1.7235124370311135, 3.5139587602093374]",3.782375953280762,"[2.2310191861434543, 5.33373272041807]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",3.3904414069242774,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,4.434958100318909e-06,0.0841533038765192,2.107855072245002,5.006622178480029,,7.237181195989251,seconds,2046724096,bytes
LeWM,TwoRoom,3072,endpoint,0.08,tworoom_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1/tworoom_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1'],98.33333333333333,97.66666666666667,0.09345786316418216,0.06170882726873793,0.9999999403953552,true,ok,3,16,8,8,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",uniform alpha_k=1/H applied as sqrt(alpha_k),"batch-major canonical weighted stack of (H, D) into (H*D)",identity in the selected embedding_space,none before per-anchor radius normalization,normalized,8,7225344,9216,576,192,batch_size * history_size * latent_feature_dim,24576,504.83881759643555,78.39673941213275,"[446.76170029324055, 562.9159348996305]",6.98705580795095e-05,583.0046310424805,152.6278797771674,"[469.93631539535465, 696.0729466896063]",0.06326005111138026,67.25178146362305,15.107704736109337,"[56.059837172056405, 78.44372575518969]",9.307761881458246e-06,1e-12,0.0002284962345534861,2.105821297644928,"[0.00028290346253905695, 0.0003325321542023166, 0.00012816500412304315, 0.00019998372741031545, 0.00017125309709703867, 0.00030028870484634384, 0.00034178290076562236, 0.00021141873611248268]",0.00024604097338702744,"[0.000191253025411279, 0.0003008289213627759]","[2.607238310759949, 3.06461633312855, 1.1811686779979658, 1.8430500318134673, 1.5782685428463084, 2.7674607038639047, 3.1498712134559756, 1.9484350720126404]",2.267513610734845,"[1.7625878821903473, 2.7724393392793427]","unclipped normal mean interval using sample standard error; descriptive Monte Carlo uncertainty, not a formal coverage guarantee",2.105821297644928,kappa_relative_isotropic,exact autograd JVP with unclipped Hutchinson trace estimates and finite-probe intervals; not a full Jacobian matrix or closed-loop guarantee,2.162531018257141e-06,0.06274762004613876,2.1250723134726286,5.8583042081445456,,8.086105598136783,seconds,2046724096,bytes
