training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3072,PushT,0.0,21,65,109.76299285888672,417.16851806640625,72.40105438232422,False,False,False,-618.3822021484375,6.633795738220215,True,0,6
3072,PushT,0.0,22,65,120.69747161865234,276.0107727050781,86.83270263671875,False,False,False,-356.0091247558594,3.949599027633667,True,0,12
3072,PushT,0.0,23,65,15.695442199707031,188.43951416015625,87.61878967285156,False,False,False,-240.70120239257812,16.335739135742188,True,31,47
3072,PushT,0.0,24,65,275.62005615234375,320.2603759765625,59.86191177368164,False,False,False,-148.20849609375,1.5236729383468628,True,0,63
3072,PushT,0.0,25,65,85.33407592773438,44.920196533203125,10.731734275817871,False,False,True,58.64802551269531,0.31272444128990173,False,0,0
3072,PushT,0.0,26,65,1.44915771484375,279.3695068359375,110.45414733886719,False,False,False,-552.11181640625,381.988037109375,True,0,26
3072,PushT,0.0,27,65,2.6546192169189453,296.14166259765625,80.49710083007812,False,False,False,-244.3813018798828,74.3752670288086,True,21,55
3072,PushT,0.0,28,65,56.63508224487305,222.65736389160156,41.749000549316406,False,False,False,-352.1749572753906,7.218318462371826,True,0,51
3072,PushT,0.0,29,65,50.854549407958984,216.2593994140625,89.65251159667969,False,False,False,-355.92041015625,7.9987921714782715,True,0,30
3072,PushT,0.0,30,65,54.57441711425781,201.43728637695312,65.85152435302734,False,False,False,-241.9781494140625,5.433911323547363,True,0,43
3072,PushT,0.0,31,65,215.34515380859375,214.97923278808594,64.3707275390625,False,False,False,-37.458587646484375,1.173946738243103,False,0,0
3072,PushT,0.0,32,65,201.9981231689453,299.9537048339844,68.21699523925781,False,False,False,-209.62709045410156,2.0377674102783203,True,0,16
3072,PushT,0.0,33,65,127.7125015258789,252.6514892578125,72.53057098388672,False,False,False,-288.34130859375,3.257737636566162,True,0,4
3072,PushT,0.0,34,65,6.4948883056640625,284.220703125,57.96516799926758,False,False,False,-521.4747314453125,70.3220443725586,True,4,45
3072,PushT,0.0,35,65,93.13363647460938,203.76991271972656,57.84169006347656,False,False,False,-249.8043212890625,3.68221378326416,True,0,29
3072,PushT,0.0,36,65,67.13050842285156,340.90167236328125,61.33346939086914,False,False,False,-513.82470703125,8.654115676879883,True,0,20
3072,PushT,0.0,37,65,113.13259887695312,545.0116577148438,292.2485046386719,False,False,False,-868.757080078125,8.679104804992676,True,0,8
3072,PushT,0.0,38,65,163.2052459716797,200.16575622558594,31.767608642578125,False,False,False,-102.08000183105469,1.6254701614379883,True,0,57
3072,PushT,0.0,39,65,153.08538818359375,404.0140075683594,85.71553802490234,False,False,False,-482.26531982421875,4.150302886962891,True,0,25
3072,PushT,0.0,40,65,67.12984466552734,461.7108459472656,59.477935791015625,False,False,False,-778.6525268554688,12.599200248718262,True,0,12
3072,PushT,0.0,41,65,230.59854125976562,314.0667724609375,40.64488983154297,False,False,False,-186.56884765625,1.80906343460083,True,0,29
3072,PushT,0.0,42,65,248.8861083984375,393.605224609375,50.5652961730957,False,False,False,-285.3896179199219,2.146667718887329,True,0,46
3072,PushT,0.0,43,65,96.28514099121094,195.0244598388672,41.17427062988281,False,False,False,-223.49374389648438,3.3211653232574463,True,35,27
3072,PushT,0.0,44,65,252.44778442382812,369.3528137207031,75.89186096191406,False,False,False,-272.1164855957031,2.0073835849761963,True,0,52
3072,PushT,0.0,45,65,86.20987701416016,375.78271484375,58.1798210144043,False,False,False,-587.6270141601562,7.816237926483154,True,0,28
3072,PushT,0.0,46,65,164.2241973876953,423.18853759765625,90.55667114257812,False,False,False,-500.0762939453125,4.045083045959473,True,0,38
3072,PushT,0.0,47,65,192.4818878173828,463.18963623046875,69.06736755371094,False,False,False,-535.9837646484375,3.7845935821533203,True,0,52
3072,PushT,0.0,48,65,309.6922607421875,425.91790771484375,40.44900131225586,False,False,False,-242.58413696289062,1.7833069562911987,True,0,31
3072,PushT,0.0,49,65,68.17938232421875,391.2029113769531,133.02818298339844,False,False,False,-619.3463134765625,10.08406925201416,True,0,33
3072,PushT,0.0,50,65,33.93463134765625,168.9315948486328,77.53408813476562,False,False,False,-98.78720092773438,3.911102771759033,True,30,56
3072,PushT,0.0,51,65,57.29866027832031,385.6535339355469,99.38035583496094,False,False,False,-693.664794921875,13.10612678527832,True,0,46
3072,PushT,0.0,52,65,268.9522399902344,397.5327453613281,36.89793014526367,False,False,False,-260.2310791015625,1.967573642730713,True,0,14
3072,PushT,0.0,53,65,219.93829345703125,429.27154541015625,67.54802703857422,False,False,False,-470.433837890625,3.1389355659484863,True,0,37
3072,PushT,0.0,54,65,248.77867126464844,333.0491027832031,30.104379653930664,False,False,False,-160.16786193847656,1.631247878074646,True,0,26
3072,PushT,0.0,55,65,4.521482467651367,30.834575653076172,9.944048881530762,False,False,False,-41.032020568847656,9.86812686920166,True,0,62
3072,PushT,0.0,56,65,184.72817993164062,172.1669158935547,30.743953704833984,False,False,False,-63.39009094238281,1.3431533575057983,False,0,0
3072,PushT,0.0,57,65,269.23968505859375,359.5263671875,34.95278549194336,False,False,False,-123.07281494140625,1.4329912662506104,True,0,3
3072,PushT,0.0,58,65,233.53985595703125,401.9403991699219,57.8419189453125,False,False,False,-332.2907409667969,2.4228436946868896,True,0,18
3072,PushT,0.0,59,65,198.68106079101562,276.79913330078125,52.65724182128906,False,False,False,-144.662353515625,1.7281134128570557,True,0,60
3072,PushT,0.0,60,65,7.4514079093933105,172.68093872070312,112.42534637451172,False,False,False,-321.61309814453125,43.793025970458984,True,1,2
3072,PushT,0.0,61,65,79.33338165283203,205.58956909179688,38.522239685058594,False,False,False,-235.03709411621094,3.962650775909424,True,0,26
3072,PushT,0.0,62,65,191.79881286621094,335.8094482421875,49.4208984375,False,False,False,-265.2813720703125,2.3831231594085693,True,0,41
3072,PushT,0.0,63,65,270.52960205078125,292.2245178222656,53.33323287963867,False,False,False,-64.7264404296875,1.2199068069458008,True,0,55
3072,PushT,0.0,64,65,0.7302889823913574,85.35997009277344,55.5363655090332,False,False,False,-136.93287658691406,156.93658447265625,True,57,0
3072,PushT,0.0,65,65,4.370918273925781,251.09609985351562,114.60736846923828,False,False,False,-422.35760498046875,73.14466094970703,True,0,28
3072,PushT,0.0,66,65,75.36100769042969,390.3666687011719,71.20220184326172,False,False,False,-589.7335815429688,8.825447082519531,True,0,61
3072,PushT,0.0,67,65,149.80218505859375,411.8385314941406,108.35443115234375,False,False,False,-572.806396484375,4.823752403259277,True,0,57
3072,PushT,0.0,68,65,18.15070343017578,292.3425598144531,92.31768798828125,False,False,False,-537.2063598632812,30.59699821472168,True,0,53
3072,PushT,0.0,69,65,268.56683349609375,355.4654846191406,47.76585388183594,False,False,False,-209.04351806640625,1.769217848777771,True,0,20
3072,PushT,0.0,70,65,317.3412780761719,330.7996520996094,109.58350372314453,False,False,False,-152.44097900390625,1.47604501247406,True,0,16
3072,PushT,0.0,71,65,115.57398223876953,284.4590759277344,92.793701171875,False,False,False,-168.90476989746094,2.4614429473876953,True,0,61
3072,PushT,0.0,72,65,0.4282646179199219,173.5834503173828,62.88152313232422,False,False,False,-315.61669921875,737.966552734375,True,0,46
3072,PushT,0.0,73,65,71.87727355957031,284.0820617675781,58.19702911376953,False,False,False,-412.8450927734375,6.743749618530273,True,0,29
3072,PushT,0.0,74,65,2.061366558074951,87.04447174072266,26.478418350219727,False,False,False,-138.10305786132812,67.99588012695312,True,0,44
3072,PushT,0.0,75,65,309.54266357421875,408.9651794433594,26.67003059387207,False,False,False,-184.85299682617188,1.597180962562561,True,0,36
3072,PushT,0.0,76,65,313.102294921875,433.878662109375,76.47698211669922,False,False,False,-204.68405151367188,1.6537290811538696,True,0,6
3072,PushT,0.0,77,65,195.86148071289062,259.43035888671875,29.883779525756836,False,False,False,-128.8850860595703,1.658042073249817,True,0,53
3072,PushT,0.0,78,65,178.94012451171875,313.19189453125,37.68343734741211,False,False,False,-279.8772277832031,2.5640830993652344,True,0,23
3072,PushT,0.0,79,65,320.47222900390625,487.704833984375,101.72398376464844,False,False,False,-328.21527099609375,2.0241613388061523,True,0,52
3072,PushT,0.0,80,65,303.3977355957031,397.26080322265625,44.128944396972656,False,False,False,-107.75253295898438,1.332952618598938,True,0,43
3072,PushT,0.0,81,65,236.99758911132812,374.55712890625,40.65787124633789,False,False,False,-368.58880615234375,2.5552430152893066,True,0,3
3072,PushT,0.0,82,65,35.325157165527344,338.0278625488281,94.63560485839844,False,False,False,-634.036376953125,18.948579788208008,True,0,50
3072,PushT,0.0,83,65,27.726402282714844,298.5273742675781,89.96235656738281,False,False,False,-536.45166015625,20.348045349121094,True,0,43
3072,PushT,0.0,84,65,77.45281982421875,163.99981689453125,30.660551071166992,False,False,False,-133.25906372070312,2.637932777404785,True,0,16
3072,PushT,0.0,85,65,158.5316925048828,294.863525390625,46.40056610107422,False,False,False,-326.802978515625,3.061436414718628,True,0,60
3072,PushT,0.0,86,65,0.8455810546875,211.2080841064453,57.70551300048828,False,False,False,-303.483154296875,359.9048767089844,True,25,22
3072,PushT,0.0,87,65,24.664875030517578,334.087890625,97.570068359375,False,False,False,-640.9725341796875,26.987258911132812,True,0,61
3072,PushT,0.0,88,65,82.4467544555664,248.89157104492188,45.605777740478516,False,False,False,-323.2599792480469,4.920833110809326,True,0,26
3072,PushT,0.0,89,65,270.8148193359375,271.8166809082031,98.84696197509766,False,False,False,-106.88592529296875,1.3946826457977295,True,0,47
3072,PushT,0.0,90,65,102.98355865478516,293.3264465332031,62.174072265625,False,False,False,-392.739501953125,4.8136138916015625,True,0,13
3072,PushT,0.0,91,65,233.80381774902344,416.1836853027344,121.19837951660156,False,False,False,-436.826904296875,2.8683481216430664,True,0,33
3072,PushT,0.0,92,65,230.70095825195312,186.3397216796875,51.599979400634766,False,False,False,-65.56246948242188,1.284188151359558,True,0,33
3072,PushT,0.0,93,65,148.1445770263672,440.7695007324219,110.67020416259766,False,False,False,-652.3138427734375,5.403224468231201,True,0,42
3072,PushT,0.0,94,65,237.21934509277344,393.09271240234375,55.96149444580078,False,False,False,-282.4581604003906,2.190704584121704,True,0,54
3072,PushT,0.0,95,65,110.2864990234375,290.8153381347656,73.30205535888672,False,False,False,-63.59757995605469,1.5766578912734985,True,0,34
3072,PushT,0.0,96,65,0.6051483154296875,243.06222534179688,144.81422424316406,False,False,False,-425.16546630859375,695.28466796875,True,0,25
3072,PushT,0.0,97,65,236.50439453125,237.15365600585938,56.75389862060547,False,False,False,-79.73226928710938,1.3371280431747437,True,0,56
3072,PushT,0.0,98,65,276.1576232910156,339.5242919921875,57.01042175292969,False,False,False,-170.06658935546875,1.6158316135406494,True,0,59
3072,PushT,0.0,99,65,85.99374389648438,393.987548828125,72.74689483642578,False,False,False,-607.336669921875,8.062567710876465,True,0,35
3072,PushT,0.01,0,65,281.3982849121094,76.14450073242188,9.667407989501953,True,True,True,204.4095916748047,0.27359330654144287,False,0,0
3072,PushT,0.01,1,65,124.68388366699219,141.77560424804688,21.756959915161133,False,False,True,18.666839599609375,0.8502866625785828,False,0,0
3072,PushT,0.01,2,65,150.6815643310547,82.55963134765625,19.583906173706055,False,False,True,137.4320831298828,0.3085092604160309,False,0,0
3072,PushT,0.01,3,65,56.81536865234375,137.68417358398438,28.662487030029297,False,False,False,-155.49508666992188,3.5430381298065186,True,61,14
3072,PushT,0.01,4,65,130.85333251953125,179.04299926757812,37.19813537597656,False,False,False,-145.99647521972656,2.1157259941101074,True,0,60
3072,PushT,0.01,5,65,82.14230346679688,166.16427612304688,33.22416305541992,False,False,False,-201.75283813476562,3.4561381340026855,False,0,0
3072,PushT,0.01,6,65,18.623565673828125,136.69534301757812,20.314998626708984,False,False,False,-71.31979370117188,3.6888670921325684,True,54,38
3072,PushT,0.01,7,65,165.9539031982422,202.350830078125,31.10641860961914,False,False,False,-50.915672302246094,1.20111882686615,True,0,21
3072,PushT,0.01,8,65,194.75344848632812,108.38178253173828,19.972570419311523,False,False,True,85.9740219116211,0.5585494041442871,False,0,0
3072,PushT,0.01,9,65,184.67042541503906,41.58254623413086,8.117332458496094,True,True,True,133.697998046875,0.27601832151412964,False,0,0
3072,PushT,0.01,10,65,183.42181396484375,371.8243103027344,64.79602813720703,False,False,False,-397.0267639160156,3.1645560264587402,True,0,38
3072,PushT,0.01,11,65,45.33576202392578,334.3509216308594,78.81869506835938,False,False,False,-378.9647216796875,9.359067916870117,False,0,0
3072,PushT,0.01,12,65,102.49565124511719,206.6611328125,40.442108154296875,False,False,False,-206.90744018554688,3.0186948776245117,True,0,25
3072,PushT,0.01,13,65,229.52915954589844,178.9752960205078,25.319299697875977,False,False,False,-30.476242065429688,1.109200119972229,False,0,0
3072,PushT,0.01,14,65,155.2563934326172,85.7762451171875,17.83037567138672,False,False,False,-10.618789672851562,1.0683951377868652,False,0,0
3072,PushT,0.01,15,65,4.558784484863281,306.0549011230469,38.848358154296875,False,False,False,-114.46820068359375,10.414078712463379,True,35,18
3072,PushT,0.01,16,65,154.282470703125,179.7847442626953,25.24365234375,False,False,False,-98.32568359375,1.6373095512390137,False,0,0
3072,PushT,0.01,17,65,72.68000793457031,33.98480224609375,10.585495948791504,True,True,True,42.43174743652344,0.41618406772613525,False,27,27
3072,PushT,0.01,18,65,253.4185028076172,83.58383178710938,20.311372756958008,True,True,True,144.53030395507812,0.5073427557945251,False,0,0
3072,PushT,0.01,19,65,174.4013671875,97.6314697265625,29.576353073120117,False,False,True,57.06781768798828,0.7051501274108887,False,0,0
3072,PushT,0.01,20,65,251.88563537597656,322.6526184082031,32.68633270263672,False,False,False,-160.16680908203125,1.6358710527420044,True,0,14
3072,PushT,0.01,21,65,106.70824432373047,199.41046142578125,39.981101989746094,False,False,False,-52.723838806152344,1.494093418121338,False,0,0
3072,PushT,0.01,22,65,99.38455963134766,150.84750366210938,59.44826889038086,False,False,False,-139.77719116210938,2.1487808227539062,False,0,0
3072,PushT,0.01,23,65,6.274850845336914,162.8829345703125,27.73484230041504,False,False,False,-182.31167602539062,30.054344177246094,True,0,31
3072,PushT,0.01,24,65,289.982666015625,213.33953857421875,24.482778549194336,False,False,True,39.6986083984375,0.8687904477119446,False,0,0
3072,PushT,0.01,25,65,41.10202407836914,45.02662658691406,12.263821601867676,False,False,True,17.110591888427734,0.7158358097076416,False,0,0
3072,PushT,0.01,26,65,8.703154563903809,191.76943969726562,48.298728942871094,False,False,False,-145.5659942626953,15.809962272644043,True,0,29
3072,PushT,0.01,27,65,3.0465450286865234,283.5606689453125,47.69551467895508,False,False,False,-225.64547729492188,16.09278106689453,True,0,21
3072,PushT,0.01,28,65,75.02509307861328,193.28695678710938,28.058055877685547,False,False,False,-214.86181640625,3.767238140106201,True,0,52
3072,PushT,0.01,29,65,87.61190795898438,91.57162475585938,37.942596435546875,False,False,False,-13.938831329345703,1.15909743309021,False,0,0
3072,PushT,0.01,30,65,30.348474502563477,78.15048217773438,22.737255096435547,False,False,False,-54.399757385253906,2.792503833770752,False,0,0
3072,PushT,0.01,31,65,208.35157775878906,239.94700622558594,25.037357330322266,False,False,False,-103.37045288085938,1.4846184253692627,True,0,53
3072,PushT,0.01,32,65,226.45912170410156,284.9432373046875,27.206445693969727,False,False,False,-140.74705505371094,1.6215119361877441,True,0,45
3072,PushT,0.01,33,65,69.26314544677734,187.19091796875,48.908599853515625,False,False,False,-124.82098388671875,2.8021271228790283,True,0,42
3072,PushT,0.01,34,65,94.11829376220703,236.52279663085938,46.40700912475586,False,False,False,-329.70745849609375,4.023483753204346,False,0,0
3072,PushT,0.01,35,65,103.46126556396484,58.18031311035156,21.205617904663086,False,False,True,24.35810089111328,0.7645679116249084,False,0,0
3072,PushT,0.01,36,65,126.56401824951172,98.00947570800781,30.38965606689453,False,False,True,47.226173400878906,0.6879751086235046,False,0,0
3072,PushT,0.01,37,65,93.35845947265625,261.76751708984375,126.59292602539062,False,False,False,-352.71441650390625,4.511882781982422,True,0,25
3072,PushT,0.01,38,65,137.66946411132812,40.0499267578125,11.511211395263672,True,True,True,109.63899230957031,0.27211177349090576,False,0,0
3072,PushT,0.01,39,65,143.62933349609375,79.00576782226562,35.55479431152344,False,False,True,45.581748962402344,0.6826431751251221,False,0,0
3072,PushT,0.01,40,65,119.8976058959961,160.33892822265625,60.99009323120117,False,False,False,-40.07292938232422,1.3117597103118896,False,0,0
3072,PushT,0.01,41,65,320.208740234375,302.9060363769531,22.702377319335938,False,False,False,-47.04296875,1.1469134092330933,False,0,0
3072,PushT,0.01,42,65,212.89059448242188,441.9902038574219,36.49544143676758,False,False,False,-379.4508972167969,2.7823750972747803,True,0,1
3072,PushT,0.01,43,65,67.77694702148438,141.00820922851562,34.12062072753906,False,False,True,3.1833534240722656,0.9530319571495056,False,0,0
3072,PushT,0.01,44,65,199.3474884033203,82.97964477539062,35.45235824584961,True,True,True,109.4629135131836,0.4819640517234802,False,0,0
3072,PushT,0.01,45,65,87.81324005126953,134.638671875,24.869169235229492,False,False,False,-14.230178833007812,1.162050485610962,False,0,0
3072,PushT,0.01,46,65,211.02598571777344,222.8511962890625,25.862255096435547,False,False,False,-109.17254638671875,1.5173417329788208,True,0,50
3072,PushT,0.01,47,65,101.74154663085938,161.3585968017578,45.051055908203125,False,False,False,-134.44229125976562,2.3214099407196045,True,0,29
3072,PushT,0.01,48,65,334.42364501953125,413.67059326171875,29.315092086791992,False,False,False,-96.73861694335938,1.2892696857452393,True,0,61
3072,PushT,0.01,49,65,32.94348907470703,63.78045654296875,22.497556686401367,False,False,False,-58.2628173828125,2.68784236907959,True,0,29
3072,PushT,0.01,50,65,3.7426605224609375,138.19595336914062,47.8411865234375,False,False,False,-68.39836883544922,19.275333404541016,True,4,0
3072,PushT,0.01,51,65,33.35957717895508,278.2933654785156,51.972877502441406,False,False,False,-494.5475158691406,15.824753761291504,True,0,47
3072,PushT,0.01,52,65,233.47901916503906,238.5145721435547,19.13082504272461,False,False,False,-50.268585205078125,1.2153024673461914,True,0,22
3072,PushT,0.01,53,65,251.15574645996094,362.9621887207031,41.94467544555664,False,False,False,-243.9391632080078,1.971266508102417,True,0,5
3072,PushT,0.01,54,65,187.00277709960938,176.38888549804688,25.384170532226562,False,False,False,-59.241363525390625,1.248005747795105,True,0,29
3072,PushT,0.01,55,65,1.9035282135009766,6.5432586669921875,2.659883499145508,False,False,False,-0.6374988555908203,1.3349038362503052,False,0,0
3072,PushT,0.01,56,65,205.47293090820312,419.72833251953125,28.18332290649414,False,False,False,-375.612060546875,2.8280365467071533,True,0,53
3072,PushT,0.01,57,65,279.35968017578125,319.5561218261719,31.08453369140625,False,False,False,-85.2603759765625,1.3051992654800415,False,0,0
3072,PushT,0.01,58,65,290.6183776855469,90.794921875,18.535715103149414,True,True,True,167.42465209960938,0.4465906620025635,False,0,0
3072,PushT,0.01,59,65,91.74549102783203,194.90557861328125,26.387529373168945,False,False,False,-219.461181640625,3.3920650482177734,False,0,0
3072,PushT,0.01,60,65,5.267331600189209,100.81591796875,18.95740509033203,False,False,False,-38.951236724853516,1.8985099792480469,True,1,0
3072,PushT,0.01,61,65,108.41545104980469,153.3117218017578,49.38314437866211,False,False,False,-117.43934631347656,1.954174280166626,True,0,11
3072,PushT,0.01,62,65,262.2481689453125,123.37289428710938,9.843965530395508,True,True,True,131.52462768554688,0.4998605251312256,False,0,0
3072,PushT,0.01,63,65,258.5425109863281,118.0068130493164,34.22069549560547,True,True,True,95.10344696044922,0.6606500744819641,False,0,0
3072,PushT,0.01,64,65,0.611485481262207,108.51176452636719,37.24323654174805,False,False,False,-97.48030090332031,56.62601089477539,True,25,30
3072,PushT,0.01,65,65,4.079198837280273,106.21675109863281,48.62324523925781,False,False,False,-127.53519439697266,21.773895263671875,True,0,6
3072,PushT,0.01,66,65,102.2421875,202.8948974609375,52.14832305908203,False,False,False,-245.48556518554688,3.4010202884674072,False,0,0
3072,PushT,0.01,67,65,127.33798217773438,173.53338623046875,47.79324722290039,False,False,False,-129.4090118408203,2.0162642002105713,False,0,0
3072,PushT,0.01,68,65,1.5228900909423828,186.9024200439453,53.42704391479492,False,False,False,-257.3951416015625,170.01754760742188,True,0,19
3072,PushT,0.01,69,65,218.6796417236328,149.11740112304688,21.680694580078125,False,False,True,59.124267578125,0.7365658283233643,False,0,0
3072,PushT,0.01,70,65,369.66558837890625,118.1156234741211,27.712312698364258,True,True,True,192.286865234375,0.4798356294631958,False,0,0
3072,PushT,0.01,71,65,128.60951232910156,73.48020935058594,27.944467544555664,False,False,True,31.19692611694336,0.7574290633201599,False,0,0
3072,PushT,0.01,72,65,12.755376815795898,43.53260040283203,19.501352310180664,False,False,False,-15.406654357910156,2.207855701446533,False,0,0
3072,PushT,0.01,73,65,79.91822052001953,86.92364501953125,11.865285873413086,False,False,True,7.099710941314697,0.9111628532409668,False,0,0
3072,PushT,0.01,74,65,1.5307083129882812,32.963565826416016,9.394474983215332,False,False,False,-15.137418746948242,7.696621417999268,True,12,45
3072,PushT,0.01,75,65,354.8421325683594,55.298892974853516,11.158623695373535,True,True,True,284.0667419433594,0.22271381318569183,False,0,0
3072,PushT,0.01,76,65,313.0714111328125,490.1917419433594,35.57916259765625,False,False,False,-338.4742431640625,2.027486562728882,True,0,43
3072,PushT,0.01,77,65,220.87835693359375,132.71290588378906,22.256471633911133,False,False,True,73.88998413085938,0.6654720306396484,False,0,0
3072,PushT,0.01,78,65,161.54995727539062,213.91773986816406,26.628583908081055,False,False,False,-227.38035583496094,2.4074923992156982,False,0,0
3072,PushT,0.01,79,65,322.2625427246094,125.90174865722656,18.775413513183594,True,True,True,160.4733123779297,0.5229605436325073,False,0,0
3072,PushT,0.01,80,65,213.25729370117188,79.07839965820312,21.804304122924805,True,True,True,111.03925323486328,0.47931790351867676,False,0,0
3072,PushT,0.01,81,65,282.7812805175781,259.5085754394531,34.989227294921875,False,False,True,48.6259765625,0.8917429447174072,False,0,0
3072,PushT,0.01,82,65,25.069368362426758,260.0263671875,39.2056884765625,False,False,False,-445.74420166015625,15.172682762145996,True,0,34
3072,PushT,0.01,83,65,30.714275360107422,30.0872802734375,9.975214004516602,False,False,False,-6.268280982971191,1.2040835618972778,False,0,0
3072,PushT,0.01,84,65,89.65231323242188,68.49321746826172,9.454123497009277,False,False,True,14.280891418457031,0.8407080769538879,False,0,0
3072,PushT,0.01,85,65,169.76980590820312,280.0829162597656,35.39720153808594,False,False,False,-147.4261474609375,1.7488621473312378,True,0,4
3072,PushT,0.01,86,65,5.5087738037109375,115.88958740234375,42.28047561645508,False,False,False,-164.23355102539062,30.813087463378906,True,25,0
3072,PushT,0.01,87,65,26.98528480529785,91.51028442382812,12.687154769897461,False,False,True,16.432661056518555,0.3910510540008545,False,0,0
3072,PushT,0.01,88,65,159.20782470703125,85.0089111328125,15.519525527954102,False,False,True,42.86088562011719,0.7307865619659424,False,0,0
3072,PushT,0.01,89,65,285.7187194824219,156.4393310546875,34.79051208496094,False,False,True,199.13604736328125,0.4970174729824066,False,0,0
3072,PushT,0.01,90,65,32.615562438964844,180.7057647705078,25.87347412109375,False,False,False,-147.61668395996094,5.52595853805542,False,0,0
3072,PushT,0.01,91,65,283.89697265625,81.29022216796875,27.50680160522461,True,True,True,130.7830047607422,0.5393293499946594,False,0,0
3072,PushT,0.01,92,65,238.38458251953125,131.55325317382812,20.871387481689453,False,False,True,116.82289123535156,0.5099393725395203,False,0,0
3072,PushT,0.01,93,65,162.83740234375,222.84852600097656,37.420860290527344,False,False,False,-264.03509521484375,2.621464729309082,True,0,64
3072,PushT,0.01,94,65,272.52410888671875,54.235511779785156,6.516818046569824,True,True,True,204.38702392578125,0.25361430644989014,False,0,0
3072,PushT,0.01,95,65,122.2510986328125,108.47483825683594,42.202186584472656,False,False,False,-33.860504150390625,1.2769750356674194,False,0,0
3072,PushT,0.01,96,65,0.7560348510742188,133.75613403320312,41.234886169433594,False,False,False,-98.26578521728516,86.83056640625,False,59,59
3072,PushT,0.01,97,65,273.76983642578125,66.35696411132812,18.219806671142578,True,True,True,231.69166564941406,0.30322638154029846,False,0,0
3072,PushT,0.01,98,65,288.3588562011719,76.65228271484375,28.365507125854492,True,True,True,250.81578063964844,0.2441108226776123,False,0,0
3072,PushT,0.01,99,65,117.90250396728516,114.2103271484375,41.454925537109375,False,False,False,-110.46305847167969,1.9369018077850342,False,0,0
3072,PushT,0.02,0,65,248.0470428466797,42.644195556640625,5.35603666305542,True,True,True,220.89146423339844,0.11850437521934509,False,0,0
3072,PushT,0.02,1,65,148.89486694335938,43.415008544921875,4.338237285614014,True,True,True,139.20928955078125,0.2195870280265808,False,0,0
