training_seed,task,std_key,subdir,run_path,model_file,clean_success,pixels_std0.08_success,noise_std,status,n_sequences,candidate_count,future_steps,cost_drift_abs_q50,cost_drift_abs_q90,cost_drift_abs_q95,cost_drift_abs_q99,sample_mean_drift_q90,sample_max_drift_q50,sample_max_drift_q90,sample_max_drift_q95,sample_max_drift_q99,clean_margin_q10,clean_margin_q25,clean_margin_q50,clean_margin_q90,certificate_gap_q10_q95,certificate_gap_q50_q95,coarse_cert_pass_rate,sample_cert_pass_rate,sharp_cert_pass_rate,sharp_cert_pass_n,sharp_cert_pass_lower95_wilson,flip_risk_upper95_from_sharp_coverage,sharp_cert_slack_q10,sharp_cert_slack_q50,sharp_cert_slack_q90,sharp_normalized_score_q10,sharp_normalized_score_q50,sharp_normalized_score_q90,sharp_normalized_score_cert_pass_rate,sample_top1_flip_rate,flip_when_coarse_cert_pass_rate,flip_when_coarse_cert_fail_rate,flip_when_sharp_cert_pass_rate,flip_when_sharp_cert_fail_rate,sharp_cert_invariant_flip_count,risk_coverage_aurc,notes
3073,Reacher,0.0,reacher_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,60.666667,17.666667,0.08,ok,100,65,9,57.39225769042969,214.0220184326172,280.8049011230469,382.3284606933594,145.41360473632812,325.9783630371094,444.11102294921875,480.8067932128906,525.9600830078125,1.0450153350830078,3.790613889694214,14.560986518859863,74.51188659667969,-960.5685710906982,-947.0525999069214,0.0,0.0,0.009999999776482582,1,0.0022340928334547497,0.9977659071665452,-731.6213989257812,-494.760498046875,-49.53362274169922,2.4479095935821533,29.139434814453125,545.2020263671875,0.009999999776482582,0.8399999737739563,nan,0.8399999737739563,0.0,0.8484848737716675,0,0.6317777777777778,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.01,reacher_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1_seed3073/reacher_lewm_noise_0to001_p1_seed3073_epoch_10_object.ckpt,62.0,47.0,0.08,ok,100,65,9,24.602737426757812,149.46803283691406,220.27713012695312,346.8188171386719,118.4217529296875,169.15524291992188,418.96282958984375,448.56085205078125,506.5679931640625,1.3840076923370361,4.294608116149902,17.25708770751953,70.43391418457031,-895.7376964092255,-879.864616394043,0.019999999552965164,0.019999999552965164,0.15000000596046448,15,0.10053686766030076,0.8994631323396992,-689.5382080078125,-125.8943862915039,5.934040546417236,0.7180575132369995,10.378410339355469,335.6107177734375,0.15000000596046448,0.6399999856948853,0.0,0.6530612111091614,0.0,0.7529411911964417,0,0.31905555555555554,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.02,reacher_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1_seed3073/reacher_lewm_noise_0to002_p1_seed3073_epoch_10_object.ckpt,73.666667,62.666667,0.08,ok,100,65,9,4.84332275390625,26.65523910522461,39.77364730834961,68.68328857421875,20.572431564331055,36.55244445800781,87.73131561279297,98.72315216064453,219.59332275390625,0.79436194896698,5.217140197753906,15.959831237792969,78.22809600830078,-196.65194237232208,-181.4864730834961,0.10999999940395355,0.10999999940395355,0.5899999737739563,59,0.5077672426627459,0.49223275733725413,-19.20763397216797,4.142805099487305,50.689334869384766,0.20983260869979858,0.6486163139343262,6.774470806121826,0.5899999737739563,0.2199999988079071,0.0,0.24719101190567017,0.0,0.5365853905677795,0,0.043555555555555556,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.03,reacher_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,76.0,71.0,0.08,ok,100,65,9,2.3880462646484375,12.311274528503418,18.155187606811523,30.224010467529297,9.099905967712402,16.168434143066406,34.87782669067383,39.320648193359375,55.700496673583984,0.8257882595062256,5.919347763061523,17.633190155029297,78.65695190429688,-77.81550812721252,-61.00810623168945,0.33000001311302185,0.33000001311302185,0.800000011920929,80,0.7266961911903833,0.2733038088096167,-1.857965111732483,10.40182876586914,66.72615051269531,0.08490729331970215,0.41289883852005005,2.5316567420959473,0.800000011920929,0.05999999865889549,0.0,0.08955223858356476,0.0,0.30000001192092896,0,0.0063333333333333314,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.04,reacher_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1_seed3073/reacher_lewm_noise_0to004_p1_seed3073_epoch_10_object.ckpt,81.0,79.666667,0.08,ok,100,65,9,1.3385467529296875,6.480963230133057,9.086928367614746,15.944051742553711,4.589596748352051,8.761466979980469,17.476449966430664,23.340620040893555,27.576406478881836,1.0780702829360962,5.615058898925781,16.246803283691406,72.2967758178711,-45.60316979885101,-30.434436798095703,0.46000000834465027,0.46000000834465027,0.9100000262260437,91,0.8515117505459098,0.14848824945409023,0.3057818114757538,12.262380599975586,65.26436614990234,0.041072044521570206,0.19178614020347595,0.9084123969078064,0.9100000262260437,0.05000000074505806,0.0,0.09259258955717087,0.0,0.5555555820465088,0,0.0022499999999999994,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.05,reacher_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1_seed3073/reacher_lewm_noise_0to005_p1_seed3073_epoch_10_object.ckpt,79.333333,80.0,0.08,ok,100,65,9,1.0689010620117188,5.847921848297119,8.610974311828613,15.292888641357422,4.415590286254883,7.489036560058594,16.85596466064453,19.162599563598633,25.94258689880371,0.6990855932235718,5.2297282218933105,16.994056701660156,73.73332214355469,-37.626113533973694,-21.33114242553711,0.5199999809265137,0.5199999809265137,0.8799999952316284,88,0.8163055403243499,0.18369445967565012,-0.2507971227169037,12.917295455932617,68.04163360595703,0.0344395786523819,0.17029860615730286,1.2004140615463257,0.8799999952316284,0.05000000074505806,0.0,0.1041666641831398,0.0,0.4166666567325592,0,0.0031666666666666666,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.06,reacher_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1_seed3073/reacher_lewm_noise_0to006_p1_seed3073_epoch_10_object.ckpt,79.333333,81.666667,0.08,ok,100,65,9,0.8081302642822266,4.646823406219482,6.164434909820557,9.65251636505127,3.209263563156128,5.959033966064453,11.982979774475098,14.20129680633545,16.208932876586914,1.3274774551391602,5.795392036437988,18.150897979736328,80.7533187866211,-27.07511615753174,-10.25169563293457,0.6000000238418579,0.6000000238418579,0.9399999976158142,94,0.8881590347735402,0.11184096522645981,0.14525337517261505,15.382135391235352,75.07106018066406,0.03018953651189804,0.13072311878204346,0.7198705673217773,0.9399999976158142,0.0,0.0,0.0,0.0,0.0,0,0.0,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.07,reacher_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1_seed3073/reacher_lewm_noise_0to007_p1_seed3073_epoch_10_object.ckpt,79.0,83.333333,0.08,ok,100,65,9,0.8193817138671875,4.1710357666015625,6.0871992111206055,10.373299598693848,3.073607921600342,5.7945098876953125,12.750544548034668,14.046725273132324,15.845138549804688,1.2153050899505615,5.423164367675781,17.019508361816406,83.25749206542969,-26.878145456314087,-11.073942184448242,0.5799999833106995,0.5799999833106995,0.9399999976158142,94,0.8881590347735402,0.11184096522645981,0.4615260064601898,14.004260063171387,82.3891830444336,0.024801794439554214,0.13092264533042908,0.6801120638847351,0.9399999976158142,0.019999999552965164,0.0,0.0476190485060215,0.0,0.3333333432674408,0,0.0006000000000000006,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.08,reacher_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,81.666667,82.333333,0.08,ok,100,65,9,0.7514495849609375,4.001465320587158,6.000372409820557,9.777424812316895,3.017183542251587,5.4737548828125,11.039347648620605,12.02499008178711,15.160750389099121,1.7889219522476196,6.432353973388672,16.175537109375,78.55467987060547,-22.2610582113266,-7.874443054199219,0.6200000047683716,0.6200000047683716,0.9599999785423279,96,0.9138471026288194,0.08615289737118059,0.8741294741630554,14.305487632751465,77.24552917480469,0.023449813947081566,0.11570119112730026,0.5578461289405823,0.9599999785423279,0.009999999776482582,0.0,0.02631578966975212,0.0,0.25,0,0.00020000000000000017,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
