training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3074,Reacher,0.0,14,65,124.94245910644531,112.71522521972656,13.42625617980957,False,False,False,-17.987125396728516,1.1259616613388062,False,0,0
3074,Reacher,0.0,15,65,22.103656768798828,330.94342041015625,112.14421844482422,False,False,False,-554.0828857421875,26.06747817993164,True,0,49
3074,Reacher,0.0,16,65,18.824846267700195,256.38623046875,159.7647705078125,False,False,False,-307.50555419921875,17.3350887298584,True,0,29
3074,Reacher,0.0,17,65,10.494162559509277,323.86236572265625,126.45198059082031,False,False,False,-593.339111328125,53.912296295166016,True,0,12
3074,Reacher,0.0,18,65,1.6341966390609741,249.81837463378906,102.93958282470703,False,False,False,-472.34637451171875,263.7430419921875,True,0,46
3074,Reacher,0.0,19,65,29.0950870513916,239.43218994140625,77.29681396484375,False,False,False,-359.61285400390625,13.359916687011719,True,0,44
3074,Reacher,0.0,20,65,12.895126342773438,359.6639099121094,54.96837615966797,False,False,False,-688.5325927734375,54.39479446411133,True,0,10
3074,Reacher,0.0,21,65,0.12576723098754883,358.768310546875,138.96629333496094,False,False,False,-696.543701171875,5539.35595703125,True,0,6
3074,Reacher,0.0,22,65,5.054196357727051,157.42921447753906,49.17491912841797,False,False,False,-96.62753295898438,19.010801315307617,True,0,18
3074,Reacher,0.0,23,65,0.19689249992370605,502.861328125,203.6947021484375,False,False,False,-674.65576171875,3427.518310546875,True,0,22
3074,Reacher,0.0,24,65,44.937278747558594,205.03506469726562,32.9852180480957,False,False,False,-268.68914794921875,4.763766765594482,True,0,44
3074,Reacher,0.0,25,65,3.481828451156616,477.4635314941406,124.72773742675781,False,False,False,-657.1689453125,189.7424774169922,True,0,61
3074,Reacher,0.0,26,65,0.7178061008453369,338.5177917480469,79.12089538574219,False,False,False,-616.7618408203125,805.252197265625,True,41,30
3074,Reacher,0.0,27,65,4.729039192199707,250.4082794189453,102.97637176513672,False,False,False,-425.9449462890625,86.60458374023438,True,0,21
3074,Reacher,0.0,28,65,0.6357123851776123,295.26446533203125,106.34780883789062,False,False,False,-547.791748046875,843.6727905273438,True,48,52
3074,Reacher,0.0,29,65,4.953430652618408,346.4986877441406,66.59580993652344,False,False,False,-623.039794921875,126.77946472167969,True,0,62
3074,Reacher,0.0,30,65,8.81095027923584,457.2998352050781,165.19882202148438,False,False,False,-743.957275390625,85.43553161621094,True,0,37
3074,Reacher,0.0,31,65,0.0852118730545044,209.42843627929688,66.31249237060547,False,False,False,-359.38043212890625,3731.42431640625,True,39,41
3074,Reacher,0.0,32,65,15.920799255371094,424.05194091796875,134.93701171875,False,False,False,-707.57958984375,45.443721771240234,True,0,29
3074,Reacher,0.0,33,65,15.296147346496582,327.5606689453125,89.22416687011719,False,False,False,-361.599365234375,15.390083312988281,True,0,21
3074,Reacher,0.0,34,65,9.65869140625,423.53802490234375,117.7738037109375,False,False,False,-808.8643188476562,84.74471282958984,True,0,27
3074,Reacher,0.0,35,65,182.16378784179688,309.4729309082031,61.621177673339844,False,False,False,-303.9495849609375,2.490382671356201,True,0,40
3074,Reacher,0.0,36,65,21.564708709716797,422.87579345703125,79.31884765625,False,False,False,-579.0333251953125,27.850969314575195,True,0,24
3074,Reacher,0.0,37,65,12.686470031738281,242.3256378173828,138.3893585205078,False,False,False,-409.38031005859375,33.269046783447266,True,0,62
3074,Reacher,0.0,38,65,6.946554660797119,253.11083984375,131.7350311279297,False,False,False,-387.16314697265625,56.734554290771484,True,0,20
3074,Reacher,0.0,39,65,1.3953337669372559,513.5986938476562,152.42010498046875,False,False,False,-976.6763916015625,700.9589233398438,True,0,10
3074,Reacher,0.0,40,65,1.2678143978118896,311.2749328613281,100.1145248413086,False,False,False,-545.9102783203125,420.3761901855469,True,50,3
3074,Reacher,0.0,41,65,18.010486602783203,293.8888244628906,148.67904663085938,False,False,False,-557.2835693359375,31.94217300415039,True,0,24
3074,Reacher,0.0,42,65,54.731109619140625,361.19189453125,121.46691131591797,False,False,False,-546.1652221679688,10.55351734161377,True,0,62
3074,Reacher,0.0,43,65,1.0580838918685913,262.82720947265625,90.91886901855469,False,False,False,-471.90240478515625,446.9971618652344,True,0,35
3074,Reacher,0.0,44,65,89.93108367919922,517.6109619140625,161.8805389404297,False,False,False,-536.4641723632812,6.965281009674072,True,0,26
3074,Reacher,0.0,45,65,36.30595016479492,274.7611389160156,70.4835205078125,False,False,False,-456.1625061035156,13.564400672912598,True,0,61
3074,Reacher,0.0,46,65,3.54727840423584,334.9806823730469,86.84493255615234,False,False,False,-629.0761108398438,178.3404998779297,True,0,26
3074,Reacher,0.0,47,65,25.290142059326172,389.94683837890625,121.30689239501953,False,False,False,-471.106689453125,18.724092483520508,True,0,52
3074,Reacher,0.0,48,65,118.63343811035156,492.2030944824219,137.35446166992188,False,False,False,-466.4534912109375,4.895908355712891,True,0,31
3074,Reacher,0.0,49,65,9.416219711303711,321.9113464355469,112.3536148071289,False,False,False,-601.097900390625,64.83644104003906,True,0,9
3074,Reacher,0.0,50,65,1.5522394180297852,254.4956512451172,68.32637786865234,False,False,False,-329.8418273925781,213.49417114257812,True,0,53
3074,Reacher,0.0,51,65,134.3999786376953,457.7095642089844,72.62773895263672,False,False,False,-503.15789794921875,4.743734836578369,True,0,8
3074,Reacher,0.0,52,65,97.73026275634766,97.96487426757812,29.297239303588867,False,False,True,83.03323364257812,0.45054036378860474,False,0,0
3074,Reacher,0.0,53,65,53.259788513183594,241.29620361328125,52.45573806762695,False,False,False,-409.4327392578125,8.687464714050293,False,0,0
3074,Reacher,0.0,54,65,28.531829833984375,233.74034118652344,61.201622009277344,False,False,False,-233.710205078125,5.522387981414795,True,0,7
3074,Reacher,0.0,55,65,26.166488647460938,320.30670166015625,105.11647033691406,False,False,False,-597.2633056640625,23.32777214050293,True,0,45
3074,Reacher,0.0,56,65,10.215249061584473,262.335693359375,91.64120483398438,False,False,False,-418.83538818359375,39.472652435302734,True,0,9
3074,Reacher,0.0,57,65,3.0963125228881836,451.1654968261719,147.87937927246094,False,False,False,-865.8590087890625,255.33670043945312,True,0,1
3074,Reacher,0.0,58,65,29.323606491088867,347.6195983886719,91.59712982177734,False,False,False,-585.766845703125,20.975948333740234,True,0,24
3074,Reacher,0.0,59,65,74.9037857055664,361.7830505371094,119.7959213256836,False,False,False,-461.3196105957031,7.1588287353515625,True,0,62
3074,Reacher,0.0,60,65,8.444812774658203,349.751953125,120.19410705566406,False,False,False,-672.3455200195312,80.61639404296875,True,0,31
3074,Reacher,0.0,61,65,28.110130310058594,251.20428466796875,63.09702682495117,False,False,False,-401.28564453125,15.275480270385742,True,0,34
3074,Reacher,0.0,62,65,18.47314453125,334.7611999511719,102.89231872558594,False,False,False,-563.638671875,31.511247634887695,True,0,6
3074,Reacher,0.0,63,65,21.354738235473633,297.2955627441406,87.18506622314453,False,False,False,-418.6047058105469,16.59233283996582,True,0,39
3074,Reacher,0.0,64,65,47.872596740722656,318.4682922363281,83.00745391845703,False,False,False,-422.14727783203125,8.882674217224121,True,0,59
3074,Reacher,0.0,65,65,31.620840072631836,238.39120483398438,64.5064697265625,False,False,False,-324.5567626953125,11.256959915161133,False,0,0
3074,Reacher,0.0,66,65,18.689716339111328,194.44696044921875,37.249267578125,False,False,False,-280.7348937988281,16.02082061767578,True,0,45
3074,Reacher,0.0,67,65,36.58341979980469,399.65576171875,106.5488510131836,False,False,False,-607.3690185546875,17.60230255126953,True,0,34
3074,Reacher,0.0,68,65,42.472320556640625,100.02403259277344,16.448049545288086,False,False,False,-4.658170700073242,1.1096755266189575,False,0,0
3074,Reacher,0.0,69,65,28.629772186279297,291.4852294921875,68.77253723144531,False,False,False,-478.509033203125,17.713687896728516,True,0,54
3074,Reacher,0.0,70,65,2.2342967987060547,210.97442626953125,70.541259765625,False,False,False,-203.16748046875,91.260498046875,True,0,33
3074,Reacher,0.0,71,65,8.612796783447266,365.4989013671875,100.7171630859375,False,False,False,-652.9100341796875,76.80696868896484,True,0,61
3074,Reacher,0.0,72,65,37.37298583984375,208.42306518554688,32.351985931396484,False,False,False,-210.57907104492188,6.634526252746582,True,0,13
3074,Reacher,0.0,73,65,7.282773971557617,180.51817321777344,62.05773162841797,False,False,False,-223.00735473632812,22.33610725402832,True,0,24
3074,Reacher,0.0,74,65,55.39439392089844,335.9283447265625,87.96466064453125,False,False,False,-566.3404541015625,11.223786354064941,True,0,36
3074,Reacher,0.0,75,65,3.0923638343811035,524.099853515625,140.66595458984375,False,False,False,-1005.9969482421875,326.3164978027344,True,0,25
3074,Reacher,0.0,76,65,16.949438095092773,301.8028869628906,91.07920837402344,False,False,False,-437.9913330078125,24.958911895751953,True,0,49
3074,Reacher,0.0,77,65,184.2787628173828,367.7760925292969,123.36940002441406,False,False,False,-387.90216064453125,3.1049747467041016,True,0,13
3074,Reacher,0.0,78,65,3.249332904815674,205.45921325683594,51.77387619018555,False,False,False,-334.3321838378906,103.89256286621094,True,0,59
3074,Reacher,0.0,79,65,102.16068267822266,444.2889404296875,96.42401123046875,False,False,False,-662.80224609375,7.48784065246582,True,0,51
3074,Reacher,0.0,80,65,1.7596995830535889,228.39474487304688,112.54216766357422,False,False,False,-222.5760040283203,127.48522186279297,True,0,63
3074,Reacher,0.0,81,65,0.06660377979278564,374.8762512207031,118.00235748291016,False,False,False,-680.3028564453125,10215.177734375,True,33,20
3074,Reacher,0.0,82,65,45.77720260620117,376.24603271484375,86.13933563232422,False,False,False,-653.427001953125,15.274070739746094,True,0,25
3074,Reacher,0.0,83,65,11.081528663635254,230.08840942382812,78.75552368164062,False,False,False,-90.6126708984375,9.176910400390625,False,0,0
3074,Reacher,0.0,84,65,168.6864471435547,188.92202758789062,45.68438720703125,False,False,False,-69.16156768798828,1.2883819341659546,True,0,23
3074,Reacher,0.0,85,65,6.980790615081787,444.6152648925781,136.2915496826172,False,False,False,-752.1900634765625,93.00593566894531,True,0,53
3074,Reacher,0.0,86,65,5.908596515655518,299.55670166015625,168.53497314453125,False,False,False,-564.832275390625,96.5949935913086,True,0,21
3074,Reacher,0.0,87,65,9.230469703674316,351.14404296875,143.2415771484375,False,False,False,-511.78839111328125,52.54581069946289,True,0,2
3074,Reacher,0.0,88,65,5.289582252502441,471.4150390625,139.1009521484375,False,False,False,-816.189208984375,155.30125427246094,True,0,53
3074,Reacher,0.0,89,65,11.362569808959961,325.47723388671875,66.79788208007812,False,False,False,-561.8076171875,50.4437141418457,True,0,24
3074,Reacher,0.0,90,65,93.21346282958984,301.77020263671875,82.88758850097656,False,False,False,-279.9425048828125,4.003241062164307,True,0,15
3074,Reacher,0.0,91,65,284.44024658203125,365.34637451171875,41.24745559692383,False,False,False,-229.0641632080078,1.675886869430542,True,0,4
3074,Reacher,0.0,92,65,5.2098870277404785,393.7870788574219,131.3151092529297,False,False,False,-567.5651245117188,109.94001007080078,True,0,34
3074,Reacher,0.0,93,65,26.198020935058594,367.666015625,134.9250946044922,False,False,False,-461.1607971191406,18.00408172607422,True,0,13
3074,Reacher,0.0,94,65,4.704102993011475,272.7302551269531,108.0458755493164,False,False,False,-413.78875732421875,88.96337127685547,True,0,31
3074,Reacher,0.0,95,65,16.828651428222656,169.0888214111328,47.166297912597656,False,False,False,-199.6643829345703,10.87716007232666,True,0,64
3074,Reacher,0.0,96,65,0.7835975885391235,288.3152160644531,82.65520477294922,False,False,False,-391.1992492675781,335.865234375,True,0,55
3074,Reacher,0.0,97,65,60.34226989746094,173.08958435058594,41.469791412353516,False,False,False,-264.3172302246094,5.3802995681762695,False,0,0
3074,Reacher,0.0,98,65,48.206199645996094,187.19857788085938,45.261173248291016,False,False,False,-127.59523010253906,3.6468632221221924,True,0,29
3074,Reacher,0.0,99,65,25.87348175048828,456.2786560058594,165.12950134277344,False,False,False,-594.7279052734375,21.735687255859375,True,0,15
3074,Reacher,0.01,0,65,309.26910400390625,81.76492309570312,12.872891426086426,True,True,True,290.69439697265625,0.2142224758863449,False,0,0
3074,Reacher,0.01,1,65,64.39661407470703,68.77630615234375,17.521085739135742,False,False,True,4.654447555541992,0.9346421957015991,False,0,0
3074,Reacher,0.01,2,65,3.622929096221924,330.8791809082031,74.28990173339844,False,False,False,-637.4012451171875,176.93533325195312,True,0,50
3074,Reacher,0.01,3,65,16.439027786254883,132.18145751953125,36.4194450378418,False,False,False,-44.032447814941406,2.18015456199646,False,0,0
3074,Reacher,0.01,4,65,1.464420199394226,45.109622955322266,9.143758773803711,False,False,False,-12.759361267089844,9.712909698486328,True,0,60
3074,Reacher,0.01,5,65,17.205842971801758,321.61138916015625,106.14488983154297,False,False,False,-616.7164306640625,33.78427505493164,True,0,40
3074,Reacher,0.01,6,65,9.935624122619629,44.0615234375,10.93305492401123,False,False,False,-5.013117790222168,1.504559874534607,True,0,42
3074,Reacher,0.01,7,65,1.2902244329452515,332.68768310546875,94.86305236816406,False,False,False,-647.1152954101562,323.8984069824219,True,0,22
3074,Reacher,0.01,8,65,7.035825252532959,239.59120178222656,61.07225799560547,False,False,False,-446.7659912109375,63.43845748901367,True,0,9
3074,Reacher,0.01,9,65,77.75537872314453,65.14230346679688,14.504778861999512,False,False,True,59.557044982910156,0.427985817193985,False,0,0
3074,Reacher,0.01,10,65,21.90818977355957,42.88604736328125,14.520973205566406,False,False,False,-13.748442649841309,1.627548098564148,False,0,0
3074,Reacher,0.01,11,65,12.361188888549805,43.00440979003906,11.81425666809082,False,False,False,-5.538616180419922,1.2898234128952026,False,0,0
3074,Reacher,0.01,12,65,1.4369492530822754,453.2446594238281,126.97647094726562,False,False,False,-826.304931640625,508.69287109375,True,0,53
3074,Reacher,0.01,13,65,298.9945983886719,17.458740234375,3.766927719116211,True,True,True,276.97509765625,0.07364518195390701,False,0,0
3074,Reacher,0.01,14,65,94.84867095947266,47.46330261230469,11.05002498626709,False,False,True,17.895456314086914,0.811326265335083,False,0,0
3074,Reacher,0.01,15,65,32.88083267211914,211.0244903564453,43.65497589111328,False,False,False,-294.9368896484375,8.552946090698242,True,0,62
3074,Reacher,0.01,16,65,17.129764556884766,108.88514709472656,24.130956649780273,False,False,False,-70.64620971679688,2.554288625717163,True,0,55
3074,Reacher,0.01,17,65,9.568066596984863,300.3526306152344,121.89717102050781,False,False,False,-571.3707275390625,60.71642303466797,True,0,54
3074,Reacher,0.01,18,65,3.3246846199035645,13.990142822265625,2.434375047683716,False,False,True,1.1905019283294678,0.6419203281402588,False,0,0
3074,Reacher,0.01,19,65,20.267610549926758,54.3272705078125,13.888371467590332,False,False,True,11.613938331604004,0.4781222343444824,False,0,0
3074,Reacher,0.01,20,65,14.584813117980957,40.75189208984375,10.363521575927734,False,False,False,-28.460765838623047,2.951397180557251,False,0,0
3074,Reacher,0.01,21,65,1.2121410369873047,375.2864074707031,128.8767547607422,False,False,False,-576.5287475585938,434.8914489746094,True,14,0
3074,Reacher,0.01,22,65,7.360315322875977,64.1651611328125,19.406795501708984,False,False,False,-2.3144168853759766,1.3144453763961792,True,0,10
3074,Reacher,0.01,23,65,0.40312671661376953,333.9616394042969,108.049072265625,False,False,False,-287.476318359375,657.0679931640625,True,63,44
3074,Reacher,0.01,24,65,38.92795181274414,21.844375610351562,6.445131301879883,False,False,True,28.61858367919922,0.3130967319011688,False,0,0
3074,Reacher,0.01,25,65,1.3861076831817627,192.56178283691406,50.84982681274414,False,False,False,-164.3123779296875,119.54228973388672,True,0,47
3074,Reacher,0.01,26,65,1.3702499866485596,56.9996337890625,12.746565818786621,False,False,False,-1.6311185359954834,2.190380334854126,True,0,41
3074,Reacher,0.01,27,65,8.708067893981934,21.63378143310547,6.602838516235352,False,False,True,3.051962375640869,0.7079283595085144,False,0,0
3074,Reacher,0.01,28,65,4.014967918395996,210.98825073242188,62.31494140625,False,False,False,-417.1155700683594,104.89014434814453,True,48,44
3074,Reacher,0.01,29,65,0.41310834884643555,249.85357666015625,52.22896957397461,False,False,False,-485.93585205078125,1177.29150390625,False,0,0
3074,Reacher,0.01,30,65,12.298110961914062,281.0474548339844,92.90340423583984,False,False,False,-515.7064208984375,42.93379211425781,True,0,24
3074,Reacher,0.01,31,65,0.38985884189605713,253.51502990722656,70.21953582763672,False,False,False,-281.2312927246094,677.4030151367188,False,39,39
3074,Reacher,0.01,32,65,12.557552337646484,379.245849609375,88.29727935791016,False,False,False,-592.1856079101562,40.27181625366211,False,0,0
3074,Reacher,0.01,33,65,19.999439239501953,49.6915283203125,8.111519813537598,False,False,True,11.054085731506348,0.5229880213737488,False,0,0
3074,Reacher,0.01,34,65,14.16427230834961,306.13568115234375,95.08244323730469,False,False,False,-547.3980712890625,39.59463882446289,True,0,18
3074,Reacher,0.01,35,65,196.81573486328125,258.677490234375,62.12277603149414,False,False,False,-278.65972900390625,2.4158406257629395,True,0,40
3074,Reacher,0.01,36,65,25.21274185180664,450.89263916015625,76.6599349975586,False,False,False,-487.19622802734375,19.96870231628418,True,0,24
3074,Reacher,0.01,37,65,13.215226173400879,15.451873779296875,3.3768277168273926,False,False,True,9.725348472595215,0.26408007740974426,False,0,0
3074,Reacher,0.01,38,65,4.733608245849609,38.205596923828125,6.834963798522949,False,False,True,3.436967372894287,0.2853761315345764,False,0,0
3074,Reacher,0.01,39,65,0.5259087085723877,353.1519775390625,107.55040740966797,False,False,False,-303.77301025390625,61.228851318359375,True,0,52
3074,Reacher,0.01,40,65,1.6165151596069336,216.5079345703125,84.16372680664062,False,False,False,-359.46923828125,223.37294006347656,False,50,50
3074,Reacher,0.01,41,65,18.194028854370117,13.8380126953125,2.9792749881744385,False,False,True,10.650493621826172,0.4146159887313843,False,0,0
3074,Reacher,0.01,42,65,59.29139709472656,142.9481658935547,22.351341247558594,False,False,False,-104.67010498046875,2.765350580215454,True,0,7
3074,Reacher,0.01,43,65,1.7229915857315063,50.816253662109375,12.852672576904297,False,False,False,-29.949628829956055,18.382341384887695,True,0,9
3074,Reacher,0.01,44,65,99.04202270507812,301.71142578125,79.07403564453125,False,False,False,-264.00433349609375,3.665579080581665,True,0,36
3074,Reacher,0.01,45,65,37.08760070800781,177.2012176513672,50.24903106689453,False,False,False,-310.07586669921875,9.360633850097656,False,0,0
3074,Reacher,0.01,46,65,5.4346113204956055,338.22308349609375,93.3609848022461,False,False,False,-590.521728515625,108.42850494384766,False,0,0
3074,Reacher,0.01,47,65,20.386714935302734,276.5703430175781,58.38278579711914,False,False,False,-528.131591796875,26.90567398071289,True,0,8
3074,Reacher,0.01,48,65,117.46723175048828,421.8799743652344,82.36322784423828,False,False,False,-444.46942138671875,4.703891277313232,True,0,26
3074,Reacher,0.01,49,65,9.901013374328613,327.1692199707031,101.8989028930664,False,False,False,-637.039306640625,65.3408203125,True,0,55
3074,Reacher,0.01,50,65,2.677305221557617,29.096420288085938,8.555143356323242,False,False,False,-13.139930725097656,3.885371446609497,True,0,12
3074,Reacher,0.01,51,65,119.83039855957031,37.0382080078125,13.213690757751465,True,True,True,67.67817687988281,0.4352169334888458,False,0,0
3074,Reacher,0.01,52,65,106.66558837890625,45.67228698730469,11.668235778808594,True,True,True,48.34019470214844,0.5468060970306396,False,0,0
3074,Reacher,0.01,53,65,49.54061508178711,194.0814208984375,42.981346130371094,False,False,False,-314.8871765136719,7.356142044067383,True,0,57
3074,Reacher,0.01,54,65,26.938901901245117,174.71340942382812,45.93132781982422,False,False,False,-304.37957763671875,11.607839584350586,True,0,30
3074,Reacher,0.01,55,65,22.351404190063477,330.51568603515625,76.89104461669922,False,False,False,-381.7828063964844,15.710594177246094,False,0,0
3074,Reacher,0.01,56,65,14.012860298156738,68.4478988647461,13.229426383972168,False,False,False,-14.652822494506836,2.0456697940826416,True,0,29
3074,Reacher,0.01,57,65,3.862365245819092,472.5959167480469,132.24911499023438,False,False,False,-754.5906982421875,155.5920867919922,False,0,0
3074,Reacher,0.01,58,65,22.50918197631836,119.24335479736328,33.30116653442383,False,False,False,-138.3404083251953,7.145954608917236,True,0,10
3074,Reacher,0.01,59,65,99.54452514648438,228.5821075439453,67.30168914794922,False,False,False,-314.6563720703125,4.160961627960205,False,0,0
3074,Reacher,0.01,60,65,7.106298446655273,297.04150390625,113.23391723632812,False,False,False,-557.3870849609375,79.4356460571289,True,0,52
3074,Reacher,0.01,61,65,21.039077758789062,28.653594970703125,6.417126178741455,False,False,True,7.754260063171387,0.6314353346824646,False,0,0
3074,Reacher,0.01,62,65,16.307628631591797,159.8089599609375,36.23125076293945,False,False,False,-34.32574462890625,2.2968578338623047,True,0,37
3074,Reacher,0.01,63,65,18.848148345947266,124.59465789794922,33.0412483215332,False,False,False,-64.84811401367188,2.719353675842285,True,0,51
3074,Reacher,0.01,64,65,65.14645385742188,273.2266540527344,75.4638900756836,False,False,False,-422.89678955078125,7.34616231918335,True,0,50
3074,Reacher,0.01,65,65,32.20832824707031,219.56863403320312,81.3148193359375,False,False,False,-402.25372314453125,13.48912239074707,False,0,0
3074,Reacher,0.01,66,65,13.524276733398438,29.620086669921875,5.342528343200684,False,False,True,2.6118524074554443,0.8068767189979553,False,0,0
3074,Reacher,0.01,67,65,38.49302673339844,108.5374755859375,24.803451538085938,False,False,False,-21.228351593017578,1.4067248106002808,True,0,29
3074,Reacher,0.01,68,65,47.112281799316406,29.999420166015625,7.0024590492248535,False,False,True,36.464378356933594,0.22601115703582764,False,0,0
3074,Reacher,0.01,69,65,24.814191818237305,66.93534851074219,16.66521644592285,False,False,False,-45.48500442504883,2.8330237865448,False,0,0
3074,Reacher,0.01,70,65,2.26226806640625,84.38090515136719,19.071455001831055,False,False,False,-46.62214660644531,21.608585357666016,False,0,0
3074,Reacher,0.01,71,65,5.659165859222412,368.66259765625,88.595703125,False,False,False,-580.3988037109375,98.23786926269531,False,0,0
3074,Reacher,0.01,72,65,33.26542663574219,39.0135498046875,6.6513824462890625,False,False,True,23.107219696044922,0.3053682744503021,False,0,0
3074,Reacher,0.01,73,65,13.01270580291748,49.21893310546875,13.033452987670898,False,False,False,-2.0422611236572266,1.1569435596466064,True,0,43
3074,Reacher,0.01,74,65,51.02827072143555,233.7828826904297,76.46407318115234,False,False,False,-379.8629150390625,8.44416618347168,False,0,0
3074,Reacher,0.01,75,65,1.9308686256408691,432.4337158203125,131.8289794921875,False,False,False,-487.822509765625,156.83792114257812,False,0,0
3074,Reacher,0.01,76,65,21.24260902404785,104.29867553710938,25.210302352905273,False,False,False,-100.01400756835938,5.708178997039795,True,0,16
3074,Reacher,0.01,77,65,194.0399627685547,436.4381408691406,114.33561706542969,False,False,False,-271.73675537109375,2.214517831802368,True,0,26
3074,Reacher,0.01,78,65,0.4141724109649658,88.33290100097656,25.327072143554688,False,False,False,-56.07085418701172,136.38046264648438,False,0,0
3074,Reacher,0.01,79,65,96.63721466064453,316.9225158691406,71.6890640258789,False,False,False,-526.9952392578125,6.453336238861084,False,0,0
3074,Reacher,0.01,80,65,1.8828742504119873,28.393814086914062,3.71414852142334,False,False,True,0.12186384201049805,0.9352777600288391,False,0,0
3074,Reacher,0.01,81,65,0.838928759098053,14.484725952148438,4.319220542907715,False,False,False,-0.05001413822174072,1.0596166849136353,False,0,0
3074,Reacher,0.01,82,65,48.664981842041016,115.91639709472656,35.008358001708984,False,False,False,-11.160566329956055,1.2293345928192139,True,0,42
3074,Reacher,0.01,83,65,9.933907508850098,56.76812744140625,18.53619956970215,False,False,False,-26.43023681640625,3.204803466796875,False,0,0
3074,Reacher,0.01,84,65,187.74468994140625,25.259918212890625,8.344144821166992,True,True,True,165.8096923828125,0.12319907546043396,False,0,0
3074,Reacher,0.01,85,65,6.183725357055664,461.305419921875,145.61514282226562,False,False,False,-752.5585327148438,100.29254150390625,False,0,0
3074,Reacher,0.01,86,65,3.270860195159912,455.37158203125,110.2100830078125,False,False,False,-703.5,206.89955139160156,True,0,27
3074,Reacher,0.01,87,65,5.92884635925293,71.59817504882812,25.4094295501709,False,False,False,-44.17234802246094,8.450411796569824,False,0,0
3074,Reacher,0.01,88,65,8.177973747253418,308.8243103027344,82.38066101074219,False,False,False,-492.6794128417969,47.992218017578125,True,0,11
3074,Reacher,0.01,89,65,11.647007942199707,259.2548522949219,58.95260238647461,False,False,False,-464.52435302734375,40.88357925415039,True,0,24
3074,Reacher,0.01,90,65,103.59029388427734,37.88775634765625,9.810388565063477,True,True,True,85.02694702148438,0.22890377044677734,False,0,0
3074,Reacher,0.01,91,65,263.5726318359375,64.12905883789062,11.236486434936523,True,True,True,188.66058349609375,0.3738318085670471,False,0,0
3074,Reacher,0.01,92,65,1.0380377769470215,86.94923400878906,20.6463623046875,False,False,False,-43.35365295410156,40.490291595458984,True,0,24
3074,Reacher,0.01,93,65,35.315940856933594,245.54135131835938,79.80536651611328,False,False,False,-432.0954284667969,12.666499137878418,False,0,0
3074,Reacher,0.01,94,65,8.079824447631836,128.407470703125,24.606958389282227,False,False,False,-52.99201965332031,7.558560848236084,True,0,18
3074,Reacher,0.01,95,65,23.839595794677734,84.25979614257812,27.115087509155273,False,False,False,-58.305213928222656,3.4457297325134277,True,0,62
3074,Reacher,0.01,96,65,0.3410290479660034,36.954010009765625,5.552294731140137,False,False,False,-14.17442512512207,18.76082420349121,False,35,35
3074,Reacher,0.01,97,65,57.25440216064453,40.997802734375,8.789295196533203,False,False,True,16.23134422302246,0.7165048122406006,False,0,0
3074,Reacher,0.01,98,65,51.343971252441406,71.20965576171875,11.94082260131836,False,False,True,25.168256759643555,0.5532861948013306,False,0,0
