training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3072,Reacher,0.01,39,65,14.808375358581543,109.0986328125,24.0408878326416,False,False,False,-36.822357177734375,2.380563735961914,True,0,12
3072,Reacher,0.01,40,65,12.227210998535156,66.1737060546875,11.262935638427734,False,False,True,4.351978778839111,0.9052157402038574,False,0,0
3072,Reacher,0.01,41,65,5.061640739440918,316.218505859375,125.51683807373047,False,False,False,-570.779052734375,113.76561737060547,True,0,9
3072,Reacher,0.01,42,65,65.30296325683594,39.406768798828125,5.259730815887451,False,False,True,39.565364837646484,0.3941260576248169,False,0,0
3072,Reacher,0.01,43,65,5.380216598510742,338.074951171875,115.48480224609375,False,False,False,-630.10009765625,118.11426544189453,True,0,35
3072,Reacher,0.01,44,65,40.70981216430664,49.94779968261719,12.64140510559082,False,False,False,-10.598827362060547,1.2603507041931152,False,0,0
3072,Reacher,0.01,45,65,6.676776885986328,382.0231018066406,116.38687133789062,False,False,False,-613.715087890625,90.98768615722656,True,0,51
3072,Reacher,0.01,46,65,8.888757705688477,31.882568359375,9.16765308380127,False,False,False,-12.481826782226562,2.404226303100586,False,0,0
3072,Reacher,0.01,47,65,25.005733489990234,56.11979675292969,11.806865692138672,False,False,False,-34.21416091918945,2.368252754211426,False,0,0
3072,Reacher,0.01,48,65,3.842111110687256,68.89529418945312,17.13257598876953,False,False,False,-22.090919494628906,3.074875831604004,True,0,34
3072,Reacher,0.01,49,65,13.120685577392578,325.28802490234375,86.400146484375,False,False,False,-586.96435546875,37.39665603637695,True,0,62
3072,Reacher,0.01,50,65,8.439474105834961,363.3872375488281,120.02336120605469,False,False,False,-698.6761474609375,83.78669738769531,True,0,51
3072,Reacher,0.01,51,65,17.65737533569336,324.3542175292969,111.65489196777344,False,False,False,-590.0465698242188,33.923919677734375,True,0,41
3072,Reacher,0.01,52,65,81.17493438720703,280.87542724609375,67.33235931396484,False,False,False,-476.6693115234375,6.872124195098877,True,0,17
3072,Reacher,0.01,53,65,6.657038688659668,236.60238647460938,37.32655715942383,False,False,False,-157.4397735595703,12.596776008605957,True,0,8
3072,Reacher,0.01,54,65,64.97502899169922,26.20635986328125,5.629505157470703,True,True,True,51.98848342895508,0.27870550751686096,False,0,0
3072,Reacher,0.01,55,65,12.114452362060547,339.6931457519531,120.0781478881836,False,False,False,-644.12451171875,54.169921875,True,0,25
3072,Reacher,0.01,56,65,331.6281433105469,44.696685791015625,7.866147518157959,True,True,True,315.2005310058594,0.12960493564605713,False,0,0
3072,Reacher,0.01,57,65,39.94811248779297,77.71354675292969,16.29610824584961,False,False,True,10.3128023147583,0.8395255208015442,False,0,0
3072,Reacher,0.01,58,65,10.687309265136719,138.69100952148438,41.178977966308594,False,False,False,-140.93045043945312,7.424029350280762,True,0,16
3072,Reacher,0.01,59,65,13.019953727722168,270.67889404296875,106.56868743896484,False,False,False,-511.94549560546875,40.320072174072266,False,0,0
3072,Reacher,0.01,60,65,119.02882385253906,194.37896728515625,40.83578872680664,False,False,False,-218.55084228515625,2.8361167907714844,False,0,0
3072,Reacher,0.01,61,65,201.75616455078125,124.48208618164062,29.824966430664062,False,False,True,34.071624755859375,0.8544641137123108,False,0,0
3072,Reacher,0.01,62,65,52.16322708129883,67.58642578125,17.331735610961914,False,False,False,-1.551004409790039,1.029733657836914,True,0,29
3072,Reacher,0.01,63,65,7.753530502319336,69.70416259765625,9.747855186462402,False,False,False,-21.01184844970703,3.7099719047546387,False,0,0
3072,Reacher,0.01,64,65,0.8970979452133179,241.37124633789062,79.9363021850586,False,False,False,-439.6726379394531,491.1054992675781,True,0,16
3072,Reacher,0.01,65,65,71.99237823486328,339.61334228515625,87.90797424316406,False,False,False,-371.3769226074219,6.158559322357178,True,0,39
