training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3073,Cube,0.01,8,65,129.8810577392578,213.4766845703125,46.99577713012695,False,False,False,-112.3031005859375,1.6314287185668945,True,0,36
3073,Cube,0.01,9,65,29.142423629760742,86.8160400390625,26.082752227783203,False,False,False,-55.0072021484375,2.8875300884246826,False,0,0
3073,Cube,0.01,10,65,46.17034149169922,90.79623413085938,22.293987274169922,False,False,False,-3.1259689331054688,1.0677051544189453,False,0,0
3073,Cube,0.01,11,65,166.8290252685547,384.3094177246094,60.61423873901367,False,False,False,-393.32391357421875,3.357646942138672,True,0,1
3073,Cube,0.01,12,65,80.9898452758789,207.89779663085938,36.041236877441406,False,False,False,-317.692626953125,4.9226226806640625,False,0,0
3073,Cube,0.01,13,65,134.38955688476562,303.07305908203125,45.609954833984375,False,False,False,-466.50860595703125,4.471316337585449,True,0,33
3073,Cube,0.01,14,65,189.01678466796875,75.77101135253906,17.076900482177734,True,True,True,114.78267669677734,0.3927381932735443,False,0,0
3073,Cube,0.01,15,65,289.8067321777344,408.1339111328125,55.55281066894531,False,False,False,-269.8798522949219,1.8220361471176147,True,0,34
3073,Cube,0.01,16,65,301.30450439453125,187.41610717773438,31.289833068847656,False,False,True,46.050811767578125,0.8561630845069885,False,0,0
3073,Cube,0.01,17,65,29.47186851501465,138.53707885742188,48.028045654296875,False,False,False,-208.69659423828125,8.081212997436523,True,0,41
3073,Cube,0.01,18,65,96.91673278808594,201.59286499023438,52.69858169555664,False,False,False,-222.56704711914062,2.8888845443725586,True,0,46
3073,Cube,0.01,19,65,99.87894439697266,273.97662353515625,59.593772888183594,False,False,False,-347.1571044921875,4.475778579711914,True,0,36
3073,Cube,0.01,20,65,20.4719295501709,302.25982666015625,77.58284759521484,False,False,False,-329.8931884765625,11.27645206451416,True,0,14
3073,Cube,0.01,21,65,53.715087890625,205.438232421875,47.44166946411133,False,False,False,-52.62822723388672,1.6214051246643066,True,0,47
3073,Cube,0.01,22,65,4.845479488372803,232.49755859375,73.5661849975586,False,False,False,-145.52255249023438,16.44315528869629,True,0,63
3073,Cube,0.01,23,65,84.72045135498047,253.11941528320312,65.26641082763672,False,False,False,-392.0277404785156,4.70455265045166,True,0,29
3073,Cube,0.01,24,65,24.121856689453125,127.59918212890625,33.57568359375,False,False,False,-43.73567199707031,1.9563498497009277,False,0,0
3073,Cube,0.01,25,65,50.62340545654297,163.3248291015625,21.62300682067871,False,False,True,27.333913803100586,0.6608123183250427,False,0,0
3073,Cube,0.01,26,65,28.852340698242188,109.24673461914062,21.928855895996094,False,False,True,3.822998046875,0.9012835621833801,False,0,0
3073,Cube,0.01,27,65,30.987354278564453,342.6191101074219,106.15968322753906,False,False,False,-594.740966796875,17.129940032958984,True,0,62
3073,Cube,0.01,28,65,45.07695007324219,195.3829345703125,50.08766555786133,False,False,False,-206.68875122070312,5.517703533172607,False,0,0
3073,Cube,0.01,29,65,66.35479736328125,385.3094482421875,72.7358627319336,False,False,False,-618.1784057617188,10.31625747680664,True,0,7
3073,Cube,0.01,30,65,134.53684997558594,222.5203399658203,36.72466278076172,False,False,False,-180.2466278076172,2.339756488800049,False,0,0
3073,Cube,0.01,31,65,61.17747497558594,66.64791870117188,18.681396484375,False,False,True,43.96091079711914,0.45272350311279297,False,0,0
3073,Cube,0.01,32,65,46.65312194824219,129.04685974121094,41.328887939453125,False,False,False,-78.81072998046875,2.6892917156219482,False,0,0
3073,Cube,0.01,33,65,74.61878967285156,233.5143585205078,66.09485626220703,False,False,False,-343.0179443359375,5.440877437591553,True,0,21
3073,Cube,0.01,34,65,253.37693786621094,332.1202697753906,71.73744201660156,False,False,False,-200.57974243164062,1.534327745437622,True,0,28
3073,Cube,0.01,35,65,24.586883544921875,253.45742797851562,79.45963287353516,False,False,False,-387.755126953125,13.930901527404785,True,0,5
3073,Cube,0.01,36,65,152.01699829101562,114.0687255859375,24.680879592895508,False,False,True,80.44789123535156,0.6743215322494507,False,0,0
3073,Cube,0.01,37,65,121.59283447265625,131.34091186523438,36.475650787353516,False,False,False,-82.92576599121094,1.6819955110549927,False,0,0
3073,Cube,0.01,38,65,37.15670394897461,129.80712890625,26.849794387817383,False,False,False,-77.48994445800781,3.0854904651641846,False,0,0
3073,Cube,0.01,39,65,251.04840087890625,344.59033203125,38.82823944091797,False,False,False,-166.69378662109375,1.6249786615371704,True,0,43
3073,Cube,0.01,40,65,83.32795715332031,156.91888427734375,40.812313079833984,False,False,True,4.708892822265625,0.9497620463371277,False,0,0
3073,Cube,0.01,41,65,59.805458068847656,146.33010864257812,24.883522033691406,False,False,False,-192.88519287109375,3.186506986618042,True,0,2
3073,Cube,0.01,42,65,248.0595703125,222.98886108398438,47.073360443115234,False,False,False,-124.430419921875,1.4617176055908203,False,0,0
3073,Cube,0.01,43,65,64.16641235351562,243.34336853027344,80.51107788085938,False,False,False,-407.9496154785156,7.357681751251221,True,0,50
3073,Cube,0.01,44,65,135.69667053222656,119.68630981445312,27.810327529907227,False,False,False,-67.90630340576172,1.4906384944915771,False,0,0
3073,Cube,0.01,45,65,98.49029541015625,136.13511657714844,43.73284149169922,False,False,True,27.234577178955078,0.7234795689582825,False,0,0
3073,Cube,0.01,46,65,32.89606475830078,247.11566162109375,57.65024948120117,False,False,False,-268.25738525390625,4.658254146575928,True,0,18
3073,Cube,0.01,47,65,174.64898681640625,120.97895812988281,27.76630210876465,False,False,True,61.02040100097656,0.711588978767395,False,0,0
3073,Cube,0.01,48,65,104.72708892822266,294.32879638671875,78.21353912353516,False,False,False,-458.8917236328125,4.850740909576416,True,0,22
3073,Cube,0.01,49,65,98.56693267822266,187.88687133789062,40.74291229248047,False,False,False,-73.16857147216797,1.5476423501968384,True,0,27
3073,Cube,0.01,50,65,66.27894592285156,116.55751037597656,32.15495300292969,False,False,False,-74.2641830444336,2.120479106903076,True,0,54
3073,Cube,0.01,51,65,202.87908935546875,259.3671875,71.91830444335938,False,False,False,-1.8066482543945312,1.008905053138733,False,0,0
3073,Cube,0.01,52,65,183.34182739257812,164.38577270507812,38.99232482910156,False,False,False,-79.05896759033203,1.4312107563018799,False,0,0
3073,Cube,0.01,53,65,311.8057556152344,92.79827880859375,24.35803985595703,True,True,True,166.19189453125,0.4670018255710602,False,0,0
3073,Cube,0.01,54,65,265.85870361328125,310.2196960449219,37.998931884765625,False,False,False,-110.6444091796875,1.41617751121521,True,0,19
3073,Cube,0.01,55,65,44.32168960571289,164.0028076171875,48.923851013183594,False,False,False,-148.29489135742188,4.345876216888428,False,0,0
3073,Cube,0.01,56,65,35.89414596557617,137.1190185546875,42.396366119384766,False,False,False,-158.79324340820312,4.212913513183594,True,0,63
3073,Cube,0.01,57,65,41.15919876098633,326.17144775390625,62.63108825683594,False,False,False,-458.2723388671875,12.13414192199707,True,0,34
3073,Cube,0.01,58,65,157.1639404296875,93.37615203857422,25.353246688842773,False,False,True,16.06800079345703,0.8977628350257874,False,0,0
3073,Cube,0.01,59,65,21.119775772094727,414.78521728515625,125.7060546875,False,False,False,-517.9829711914062,25.525970458984375,True,0,29
3073,Cube,0.01,60,65,63.091434478759766,104.90089416503906,20.71062469482422,False,False,False,-3.950387954711914,1.0626137256622314,False,0,0
3073,Cube,0.01,61,65,291.72113037109375,67.86151123046875,20.347217559814453,True,True,True,225.67160034179688,0.25148943066596985,False,0,0
3073,Cube,0.01,62,65,29.297847747802734,335.9131774902344,91.24303436279297,False,False,False,-418.33331298828125,15.27863597869873,True,0,50
3073,Cube,0.01,63,65,111.1236343383789,243.97422790527344,47.932064056396484,False,False,False,-83.62388610839844,1.6612097024917603,False,0,0
3073,Cube,0.01,64,65,75.24523162841797,254.339599609375,58.77323913574219,False,False,False,-382.0757141113281,6.07774019241333,True,0,12
3073,Cube,0.01,65,65,111.75955200195312,380.3892822265625,46.2993278503418,False,False,False,-545.5089721679688,5.881094932556152,True,0,30
3073,Cube,0.01,66,65,72.71090698242188,145.30813598632812,32.37957000732422,False,False,True,22.44699478149414,0.7700367569923401,False,0,0
3073,Cube,0.01,67,65,72.73628234863281,287.42938232421875,57.59481430053711,False,False,False,-117.92628479003906,2.1777079105377197,False,0,0
3073,Cube,0.01,68,65,46.362213134765625,221.30963134765625,42.8909912109375,False,False,False,-158.31631469726562,3.3407840728759766,True,0,48
3073,Cube,0.01,69,65,202.1087646484375,341.86370849609375,57.50442123413086,False,False,False,-410.1757507324219,3.029480457305908,True,0,53
3073,Cube,0.01,70,65,40.856449127197266,91.05110931396484,21.00782012939453,False,False,False,-101.18212890625,3.476527690887451,False,0,0
3073,Cube,0.01,71,65,197.0575714111328,68.68814086914062,25.99061393737793,True,True,True,117.88632202148438,0.4017671048641205,False,0,0
3073,Cube,0.01,72,65,73.52703857421875,309.1513366699219,86.79003143310547,False,False,False,-471.803466796875,6.168664932250977,True,0,1
3073,Cube,0.01,73,65,16.79755210876465,395.42279052734375,117.86358642578125,False,False,False,-734.0320434570312,44.69874954223633,True,0,20
3073,Cube,0.01,74,65,259.32440185546875,96.58999633789062,28.385351181030273,True,True,True,125.16506958007812,0.5666769742965698,False,0,0
3073,Cube,0.01,75,65,30.531373977661133,121.50166320800781,29.315927505493164,False,False,False,-48.87770080566406,2.600900650024414,False,0,0
3073,Cube,0.01,76,65,35.796142578125,236.5924835205078,68.4619369506836,False,False,False,-391.3790283203125,11.933552742004395,True,0,35
3073,Cube,0.01,77,65,22.363893508911133,132.53866577148438,28.888599395751953,False,False,False,-96.3316650390625,4.585392475128174,True,0,24
3073,Cube,0.01,78,65,153.69180297851562,350.67877197265625,44.58468246459961,False,False,False,-415.3103942871094,3.702228546142578,True,0,14
3073,Cube,0.01,79,65,13.576801300048828,351.94500732421875,91.27342224121094,False,False,False,-571.2908935546875,43.07846450805664,True,0,34
3073,Cube,0.01,80,65,59.471221923828125,114.52951049804688,31.017297744750977,False,False,False,-6.082897186279297,1.1022831201553345,True,0,24
3073,Cube,0.01,81,65,79.35486602783203,202.7901153564453,45.37035369873047,False,False,False,-279.943115234375,3.6891286373138428,True,0,8
3073,Cube,0.01,82,65,17.61065101623535,244.93374633789062,57.826255798339844,False,False,False,-245.2845001220703,10.362858772277832,True,0,25
3073,Cube,0.01,83,65,285.9736328125,48.94091796875,13.42741870880127,True,True,True,261.162353515625,0.1549825668334961,False,0,0
3073,Cube,0.01,84,65,44.6843147277832,335.71527099609375,76.5958251953125,False,False,False,-620.6424560546875,14.889492988586426,True,0,45
3073,Cube,0.01,85,65,179.3484649658203,204.21990966796875,41.130027770996094,False,False,False,-213.14842224121094,2.188459634780884,False,0,0
3073,Cube,0.01,86,65,37.023155212402344,417.1831970214844,87.58383178710938,False,False,False,-619.0601196289062,12.057129859924316,True,0,12
3073,Cube,0.01,87,65,173.96466064453125,169.12063598632812,31.05303955078125,False,False,True,82.95707702636719,0.59256511926651,False,0,0
3073,Cube,0.01,88,65,137.93450927734375,212.53338623046875,49.75531768798828,False,False,False,-60.42822265625,1.4380935430526733,False,0,0
3073,Cube,0.01,89,65,179.05416870117188,101.87741088867188,27.87623405456543,False,False,True,41.65089416503906,0.7673838138580322,False,0,0
3073,Cube,0.01,90,65,120.63087463378906,322.98736572265625,59.61041259765625,False,False,False,-413.6306457519531,3.243072748184204,True,0,51
3073,Cube,0.01,91,65,133.9883575439453,78.7137451171875,18.459562301635742,False,False,True,93.71527862548828,0.3783911466598511,False,0,0
3073,Cube,0.01,92,65,38.773502349853516,301.42755126953125,73.11795043945312,False,False,False,-417.83575439453125,11.743186950683594,True,0,50
3073,Cube,0.01,93,65,36.0512580871582,365.19110107421875,94.078125,False,False,False,-544.1588745117188,15.213685989379883,True,0,19
3073,Cube,0.01,94,65,25.918087005615234,125.31257629394531,28.951377868652344,False,False,False,-26.73802947998047,2.0316359996795654,False,0,0
3073,Cube,0.01,95,65,26.843408584594727,204.81991577148438,39.42182159423828,False,False,False,-78.12129211425781,3.91025972366333,True,56,57
3073,Cube,0.01,96,65,97.42658996582031,103.7890625,26.580888748168945,False,False,True,36.491729736328125,0.7290294766426086,False,0,0
3073,Cube,0.01,97,65,38.89892578125,249.2603302001953,57.63536071777344,False,False,False,-59.77240753173828,2.1278152465820312,True,37,11
3073,Cube,0.01,98,65,40.10984802246094,345.5142517089844,72.45369720458984,False,False,False,-547.106689453125,11.313606262207031,True,0,54
3073,Cube,0.01,99,65,291.458251953125,402.72808837890625,42.361427307128906,False,False,False,-235.12387084960938,1.806715488433838,True,0,22
3073,Cube,0.02,0,65,18.152931213378906,63.30029296875,27.408226013183594,False,False,False,-41.880035400390625,3.307067394256592,True,0,1
3073,Cube,0.02,1,65,36.182926177978516,175.51315307617188,46.43836212158203,False,False,False,-78.41497802734375,2.346651077270508,True,0,27
3073,Cube,0.02,2,65,38.819053649902344,202.76080322265625,52.903141021728516,False,False,False,-41.52313232421875,1.8756630420684814,True,0,42
